size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
320,512,7,16,16,23,39,39,45,59,68,73,73,77,100,105,122,138,154,169,171,174,189,189,192,214,225,231,239,251,261,272,282,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21191
389,624,10,16,16,23,38,38,39,57,63,68,69,73,90,92,109,124,140,156,157,159,175,175,188,194,207,213,223,236,239,254,274,289,297,306,320,335,344,355,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21219
397,736,17,16,16,23,39,39,42,56,62,64,68,80,82,96,111,125,144,153,160,160,176,176,186,193,209,217,226,231,239,257,266,273,286,293,304,312,323,330,334,340,346,357,363,372,383,386,-1,-1,-1,-1,-1,21226
224,384,0,16,16,24,41,44,45,61,65,73,73,75,96,97,113,129,142,142,164,180,200,200,211,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21237
206,384,14,16,16,18,41,41,41,59,66,72,72,75,95,98,110,127,142,158,158,161,177,177,185,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21251
186,384,31,16,16,19,35,35,38,54,59,65,65,70,91,92,108,124,138,155,158,159,174,174,181,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21268
183,384,4,16,16,19,36,37,38,54,58,65,65,70,86,86,104,121,137,154,156,158,172,172,177,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21275
181,384,21,16,16,19,33,33,36,52,58,63,63,67,85,85,101,117,130,150,152,154,171,171,173,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21292
677,816,19,16,16,33,51,52,56,72,78,84,85,88,104,110,125,139,158,173,173,178,192,192,206,237,260,278,301,323,334,345,360,370,385,400,408,421,436,452,469,481,494,506,523,536,549,569,585,596,614,638,663,21314
258,488,20,16,16,27,43,43,45,61,62,66,70,81,82,99,112,133,148,167,167,167,183,183,190,193,205,209,217,223,235,241,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21315
187,384,24,16,16,19,34,36,39,55,63,69,69,74,92,92,110,126,143,151,159,162,178,178,184,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21319
384,624,13,16,16,23,40,40,40,61,64,74,74,77,95,97,116,133,148,165,166,169,184,184,190,198,206,213,222,230,237,253,266,279,293,311,320,331,343,360,374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21335
199,384,14,16,16,17,33,34,37,52,56,56,61,73,73,90,106,124,141,155,158,175,186,186,195,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21336
185,384,2,16,16,19,34,34,38,53,60,65,65,70,87,91,102,120,140,153,153,160,175,175,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21356
320,512,5,16,16,27,45,45,46,62,69,72,72,80,96,99,116,132,149,164,164,171,186,186,197,215,226,234,241,253,260,270,282,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21359
190,384,17,16,16,17,30,30,37,53,55,58,63,74,75,92,108,123,142,158,161,164,181,181,186,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21371
197,384,26,16,16,17,34,34,34,54,56,60,63,75,75,91,108,127,145,157,157,172,187,187,193,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21406
233,384,1,16,16,22,40,40,44,60,61,65,67,79,81,100,121,139,152,167,186,194,208,208,219,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21408
424,688,8,16,16,22,39,39,39,57,62,66,69,77,77,103,122,140,155,169,169,175,189,189,195,195,208,215,222,234,247,255,264,277,299,310,316,335,345,356,366,376,388,402,410,-1,-1,-1,-1,-1,-1,-1,-1,21415
398,624,11,16,16,23,35,35,41,59,63,67,70,74,99,99,116,129,148,161,161,161,181,181,193,203,212,220,230,244,255,263,285,298,305,318,330,345,352,364,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21441
373,632,14,16,16,22,31,38,40,53,55,59,63,75,75,91,108,125,140,156,158,160,173,173,181,184,199,213,221,239,263,271,281,285,301,308,312,319,326,334,344,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21444
234,384,24,16,16,18,41,41,45,61,70,74,74,78,104,104,121,138,154,172,172,172,192,192,207,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21454
288,528,25,16,16,20,33,39,39,52,56,56,63,74,76,92,105,124,138,155,155,162,177,177,186,190,201,213,219,231,244,248,259,267,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21455
231,384,0,16,16,23,39,41,44,60,67,72,74,74,103,105,118,136,145,152,167,189,203,203,215,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21460
520,816,3,16,16,19,37,37,37,54,57,57,64,76,76,91,111,127,133,158,160,162,175,175,181,185,201,211,221,229,241,254,262,271,283,300,309,313,322,344,356,367,389,400,416,429,436,447,459,470,479,496,511,21463
236,384,0,16,16,24,43,44,46,63,68,73,75,77,100,102,116,135,149,153,170,187,209,209,220,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21483
389,624,14,16,16,23,40,40,44,58,67,73,73,76,98,101,118,135,151,168,169,173,188,188,195,200,209,215,225,241,246,266,272,287,306,322,331,340,355,370,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21497
780,816,20,16,16,34,50,52,53,70,73,79,79,85,102,109,127,142,159,176,177,181,195,195,222,244,258,270,292,317,335,356,381,401,420,446,466,490,515,533,555,571,586,604,623,637,654,666,685,705,721,737,758,21503
295,528,29,16,16,22,40,40,41,60,64,66,71,80,80,100,117,132,149,167,168,170,185,185,192,198,208,220,230,240,251,255,265,275,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21512
323,512,4,16,16,27,42,42,42,59,64,70,73,75,98,99,116,133,148,166,166,173,188,188,198,216,227,235,241,253,266,274,278,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21521
373,632,27,16,16,22,41,41,43,59,62,66,70,82,82,101,118,134,145,166,166,169,184,184,190,193,212,218,228,237,263,271,282,291,299,308,314,319,319,334,347,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21544
393,632,36,16,16,23,35,35,39,55,58,65,68,71,92,92,110,128,141,161,161,165,179,179,189,193,198,208,222,234,252,261,283,295,305,320,328,336,349,368,375,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21553
404,624,48,16,16,21,39,39,41,55,55,62,66,77,77,97,114,129,148,161,165,169,182,182,187,192,202,224,238,249,266,277,286,300,316,325,333,344,351,359,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21565
391,624,51,16,16,23,41,41,42,58,64,70,72,75,95,95,114,129,146,160,160,168,182,182,192,196,206,214,225,240,246,258,273,285,300,321,330,340,351,368,381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21568
343,608,55,16,16,26,43,43,46,58,68,71,71,77,100,100,117,134,147,170,171,171,190,190,199,205,212,220,228,240,259,269,277,286,296,304,309,309,323,329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21572
364,632,58,16,16,22,37,38,40,54,58,58,62,74,74,96,111,129,148,162,166,166,184,184,189,192,206,213,225,231,256,266,275,284,294,302,308,313,323,327,340,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21575
377,632,65,16,16,23,36,36,40,53,63,67,67,72,93,93,112,128,143,160,160,164,181,181,188,195,202,208,220,228,240,255,271,283,296,307,316,322,338,354,362,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21582
191,384,82,16,16,17,35,36,36,52,52,59,62,75,75,94,110,126,140,161,161,166,181,181,184,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21599
352,608,14,16,16,26,42,42,46,65,72,72,78,80,104,104,125,140,154,172,172,172,190,190,200,204,212,221,237,250,267,279,287,297,306,314,314,325,334,339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21622
367,616,17,16,16,27,42,42,45,59,63,66,70,82,82,91,106,119,138,152,152,158,174,174,180,182,197,209,220,238,250,258,267,281,287,302,312,320,329,346,363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21625
364,600,21,16,16,25,37,37,42,56,58,62,66,78,78,84,102,119,131,151,151,155,170,170,175,179,196,210,228,239,245,257,272,281,292,302,310,324,341,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21629
363,632,31,16,16,23,40,40,42,57,57,64,67,78,78,88,105,121,137,154,154,154,172,172,180,180,204,217,223,234,253,259,271,278,290,296,302,308,317,323,337,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21639
391,624,37,16,16,23,40,40,41,55,58,62,64,74,74,88,104,112,136,151,151,156,167,167,177,178,197,206,226,237,254,262,276,286,302,313,320,331,340,349,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21645
378,632,43,16,16,23,40,40,42,58,60,64,68,80,80,88,105,123,139,155,155,155,176,176,180,180,205,218,226,241,269,281,286,299,306,316,319,326,335,341,353,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21651
372,616,44,16,16,27,40,40,47,62,71,76,76,78,104,106,125,139,157,171,174,175,191,191,200,204,214,217,230,238,254,270,281,290,303,316,323,333,343,357,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21652
384,632,46,16,16,23,41,42,45,61,67,71,74,76,100,100,120,133,153,167,167,172,182,182,194,200,205,216,224,240,252,261,276,287,299,310,318,326,339,356,365,374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21654
550,816,72,16,16,34,48,48,51,68,74,80,80,85,107,111,128,143,160,175,175,178,194,194,205,223,235,244,252,259,274,288,289,297,306,322,330,338,361,367,378,386,403,411,430,445,456,466,483,495,510,516,536,21680
527,816,3,16,16,21,32,32,39,53,53,58,62,69,69,92,111,128,145,157,157,157,179,179,187,188,202,213,224,236,244,259,266,275,284,303,313,319,325,347,362,374,393,403,419,431,441,451,465,473,484,505,517,21701
299,528,21,16,16,22,37,37,41,58,59,64,69,80,80,100,118,135,154,169,169,173,187,187,195,200,212,223,230,239,254,259,266,270,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21744
192,384,23,16,16,17,34,34,34,51,58,61,65,66,97,98,115,130,145,164,165,168,180,180,188,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21746
200,384,25,16,16,19,33,33,36,51,55,59,63,75,75,95,113,130,147,160,166,174,192,192,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21748
197,384,6,16,16,17,33,34,34,50,53,58,61,73,73,94,107,125,142,154,154,171,188,188,193,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21755
478,680,11,16,16,30,48,49,49,63,63,70,70,86,88,103,123,139,155,170,170,175,187,187,193,197,213,222,237,253,261,270,281,301,320,330,342,364,378,386,412,427,438,456,471,-1,-1,-1,-1,-1,-1,-1,-1,21760
688,816,20,16,16,36,52,52,55,68,75,83,86,88,111,111,132,150,165,180,182,185,200,200,225,238,258,267,279,299,318,331,339,357,377,392,407,427,434,455,477,487,501,516,538,559,574,589,601,614,624,647,675,21769
196,384,2,16,16,17,34,34,39,53,57,63,67,69,98,99,120,134,151,171,173,173,189,189,193,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21780
458,688,12,16,16,22,41,41,43,56,60,60,67,79,79,94,111,126,144,159,160,161,177,177,183,185,204,214,226,237,255,263,281,297,310,326,334,347,366,372,398,403,418,430,450,-1,-1,-1,-1,-1,-1,-1,-1,21871
333,608,13,16,16,26,42,42,47,64,70,75,75,78,97,98,116,131,146,160,162,162,180,180,184,194,202,208,225,231,252,261,268,274,289,297,302,308,317,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21872
257,488,18,16,16,26,45,45,45,63,64,66,71,82,82,101,116,131,146,167,167,167,181,181,190,192,204,210,216,221,234,242,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21877
199,384,21,16,16,19,34,34,34,56,59,63,65,78,79,96,110,125,143,160,171,174,187,187,194,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21880
197,384,24,16,16,19,33,37,38,53,56,59,63,72,75,92,107,124,140,157,158,168,188,188,192,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21883
363,632,32,16,16,23,37,37,39,55,58,62,65,75,78,93,104,123,139,150,150,158,176,176,182,184,206,218,229,235,254,264,272,282,291,299,305,310,318,324,339,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21940
363,632,42,16,16,23,36,38,39,58,60,64,65,79,79,94,104,126,138,158,158,158,178,178,184,186,200,212,220,234,256,266,271,283,293,300,307,312,321,321,341,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21950
379,616,63,16,16,27,42,42,45,64,64,68,68,84,84,99,114,129,146,162,162,166,180,180,185,189,204,215,234,248,260,271,281,295,302,313,323,336,339,353,377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21971
379,616,65,16,16,27,45,46,47,65,69,71,71,89,89,104,118,131,150,164,164,170,184,184,189,192,209,217,229,249,259,271,278,295,297,312,325,334,340,360,376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21973
190,384,89,16,16,19,33,33,38,50,58,59,65,72,77,87,100,122,137,155,157,165,180,180,184,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21997
310,544,5,16,16,22,37,37,43,57,64,70,70,73,73,92,108,123,140,157,157,157,176,176,186,187,205,208,215,231,238,251,259,265,278,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22003
385,608,10,16,16,22,42,42,44,60,61,61,68,80,107,109,123,142,158,175,175,179,195,195,200,208,216,224,233,244,256,271,283,297,310,324,334,342,354,374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22008
396,704,7,16,16,23,42,42,46,61,69,73,73,76,76,95,112,127,141,162,163,167,181,181,187,190,198,204,209,217,224,237,238,248,254,272,288,297,307,314,329,338,348,359,372,378,-1,-1,-1,-1,-1,-1,-1,22055
194,384,21,16,16,19,33,37,38,54,57,60,63,76,95,100,116,130,146,162,166,168,184,184,190,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22069
223,384,18,16,16,18,38,38,42,56,58,62,65,76,96,96,112,130,145,162,162,166,181,181,193,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22117
192,384,21,16,16,19,37,37,39,53,57,59,65,77,93,97,113,129,146,162,165,167,182,183,187,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22120
392,608,11,16,16,22,36,41,44,62,67,70,74,78,78,93,109,124,140,158,159,162,175,175,183,184,201,216,228,235,252,267,278,293,311,324,330,344,368,383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22134
218,384,1,16,16,24,40,40,40,59,64,69,71,74,74,92,107,124,141,154,174,179,194,194,204,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22151
390,704,7,16,16,23,42,43,47,60,68,74,74,74,74,93,109,129,143,158,158,162,175,175,182,184,191,199,204,211,217,230,233,242,250,266,280,291,301,308,323,335,342,356,366,375,-1,-1,-1,-1,-1,-1,-1,22157
557,816,14,16,16,41,56,56,59,68,79,82,86,97,117,119,136,151,169,184,184,188,198,198,212,230,238,251,259,263,282,295,299,304,312,331,338,346,368,375,384,390,401,424,439,445,461,468,485,491,507,531,542,22164
433,712,9,16,16,27,43,43,47,62,66,72,73,77,77,97,112,127,150,166,166,170,178,178,191,191,211,220,225,238,262,272,279,290,298,308,313,318,329,329,338,354,369,385,392,407,426,-1,-1,-1,-1,-1,-1,22181
221,384,20,16,16,19,37,39,40,57,62,68,68,68,68,92,107,125,145,162,162,197,212,212,215,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22192
193,384,26,16,16,19,36,37,39,53,61,64,67,71,71,87,107,123,143,160,168,170,188,188,192,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22198
295,528,6,16,16,20,36,36,38,56,60,60,66,78,104,106,123,141,156,172,172,172,191,191,199,216,224,230,239,246,254,264,270,277,284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22208
405,624,12,16,16,21,38,38,38,52,55,58,60,74,97,99,119,135,150,165,165,165,185,185,197,206,215,223,231,241,257,274,287,301,317,334,344,353,366,382,395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22239
446,712,10,16,16,27,45,45,49,66,72,77,77,81,82,104,120,138,150,167,167,170,186,186,192,194,208,221,243,255,271,285,294,303,313,321,327,327,340,346,354,367,382,397,404,418,438,-1,-1,-1,-1,-1,-1,22264
189,384,19,16,16,19,34,36,39,54,60,62,67,70,70,91,106,124,139,152,163,166,181,181,187,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22273
