size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
353,624,13,16,16,26,41,41,46,65,76,84,84,87,100,104,121,138,155,169,171,172,189,189,200,206,209,217,223,232,242,252,264,269,283,296,303,318,326,342,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21335
208,384,14,16,16,17,33,33,36,57,57,63,82,89,89,105,121,138,152,170,172,191,207,207,208,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21336
180,384,2,16,16,16,33,36,39,54,62,72,75,76,89,92,110,126,136,157,159,161,177,177,179,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21356
294,512,5,16,16,25,39,39,44,60,70,75,80,80,96,96,111,130,147,163,165,169,176,176,199,204,215,225,232,241,251,257,265,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21359
197,384,17,16,16,17,31,33,36,53,57,62,77,86,90,104,121,136,151,171,172,180,195,195,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21371
215,384,26,16,16,17,30,30,35,54,54,62,80,87,90,103,124,141,155,173,174,195,213,213,215,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21406
213,384,1,16,16,20,34,41,41,56,59,64,79,85,88,109,123,141,155,173,181,184,200,200,206,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21408
417,688,8,16,16,24,41,41,45,61,61,69,85,97,99,118,134,150,164,182,183,185,198,198,204,207,221,229,237,250,257,258,270,283,297,303,311,325,340,357,368,375,382,398,408,-1,-1,-1,-1,-1,-1,-1,-1,21415
404,624,11,16,16,26,45,46,51,67,77,83,83,88,111,113,131,148,166,181,182,185,198,198,215,229,238,246,255,267,272,281,294,304,319,327,342,354,360,371,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21441
383,632,14,16,16,28,44,46,51,69,70,74,94,102,103,124,138,155,171,184,187,188,206,206,211,214,229,241,248,261,274,284,288,300,313,317,322,335,349,352,370,380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21444
230,384,24,16,16,20,37,38,41,60,74,82,83,85,106,111,128,141,151,175,175,179,196,196,210,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21454
291,528,25,16,16,22,38,38,46,62,66,71,85,94,98,119,130,149,165,181,182,184,199,199,210,210,219,227,233,244,251,258,263,271,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21455
199,384,0,16,16,19,36,37,37,60,63,78,80,80,98,102,118,134,141,145,148,169,184,184,195,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21460
565,816,3,16,16,28,45,46,50,69,73,77,94,102,106,121,138,154,170,185,186,191,208,208,215,215,228,239,252,262,268,278,285,288,304,326,333,341,352,369,384,403,414,428,441,449,458,468,481,495,511,530,548,21463
204,384,0,16,16,20,34,38,41,57,68,78,80,81,100,100,119,136,145,149,156,172,188,188,199,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21483
364,624,14,16,16,26,41,41,41,64,71,81,81,84,103,105,117,136,154,167,167,174,187,187,200,204,208,217,225,233,249,261,272,279,292,303,309,324,331,349,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21497
813,816,20,16,16,38,52,52,59,71,78,86,86,86,107,110,127,137,158,173,177,180,195,195,228,254,275,307,348,368,384,408,426,438,462,496,515,546,564,588,610,630,644,663,684,698,708,718,729,749,760,771,783,21503
295,528,29,16,16,24,38,43,43,62,68,70,87,97,97,117,129,148,165,181,183,188,204,204,213,215,221,231,235,248,254,261,267,275,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21512
302,512,4,16,16,25,41,41,46,64,74,82,85,86,102,107,123,136,155,172,172,178,191,191,208,214,224,234,241,252,258,267,276,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21521
373,632,27,16,16,28,44,45,48,67,72,76,86,101,105,120,143,158,175,191,191,197,209,209,209,219,227,234,244,253,269,276,282,288,305,312,321,331,341,346,365,373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21544
393,632,36,16,16,29,41,44,48,62,73,85,85,85,106,110,123,141,155,176,176,181,197,197,205,212,216,225,228,241,249,261,273,286,295,309,317,329,338,353,363,388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21553
397,624,48,16,16,27,42,42,50,68,72,76,90,102,104,124,140,158,175,185,192,196,208,208,216,217,223,239,257,268,283,294,306,315,323,336,344,357,367,379,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21565
363,624,51,16,16,26,43,46,49,65,78,85,85,85,107,109,126,141,158,175,176,179,193,193,205,206,206,221,231,242,248,261,272,275,291,304,310,326,332,348,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21568
341,608,55,16,16,26,40,44,47,57,72,83,85,87,106,106,124,140,156,172,174,174,190,190,202,209,212,219,225,233,246,254,260,272,281,289,299,309,318,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21572
382,632,58,16,16,28,43,44,48,68,72,73,93,101,104,123,139,158,172,193,194,199,211,211,217,222,232,238,252,262,276,284,290,301,314,318,326,337,348,351,361,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21575
404,632,65,16,16,29,42,46,50,66,77,82,86,87,106,106,124,141,153,176,176,180,190,190,207,214,216,224,230,242,253,274,279,297,307,321,330,340,349,364,373,398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21582
204,384,82,16,16,17,29,33,38,54,57,63,80,89,89,110,128,145,161,176,176,185,202,202,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21599
347,608,14,16,16,26,43,44,47,65,75,83,83,87,103,107,120,138,156,171,172,176,192,192,203,209,212,219,228,239,254,259,267,279,292,296,306,315,327,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21622
385,616,17,16,16,25,42,45,45,62,72,74,91,101,102,123,139,155,171,188,190,195,208,208,216,217,232,243,256,264,283,294,297,316,323,332,340,352,357,371,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21625
380,600,21,16,16,24,39,42,45,61,65,69,86,95,96,115,133,149,166,182,183,183,200,200,207,208,216,231,242,254,269,281,290,303,319,330,337,351,361,373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21629
383,632,31,16,16,29,45,45,49,64,69,71,89,97,101,116,134,149,170,186,186,189,202,202,212,212,231,241,254,263,278,283,292,301,316,322,331,339,352,357,374,383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21639
393,624,37,16,16,26,43,43,47,65,71,72,91,100,101,122,135,152,171,187,187,195,210,210,215,215,227,241,251,266,278,290,301,311,322,330,337,354,363,373,388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21645
400,632,43,16,16,29,46,46,49,63,71,74,90,99,102,123,139,156,173,190,193,193,205,205,219,219,237,251,253,269,291,298,306,316,330,334,343,353,365,370,387,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21651
367,616,44,16,16,25,42,42,49,65,77,84,86,86,97,108,123,134,155,172,173,175,191,191,203,206,212,220,228,239,249,264,274,284,303,311,322,330,343,351,363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21652
385,632,46,16,16,29,45,46,50,66,70,82,84,85,101,105,122,136,153,169,169,172,187,187,198,198,207,214,214,230,241,258,267,276,290,304,312,323,331,348,358,379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21654
491,816,72,16,16,28,40,40,47,65,77,85,85,85,104,108,124,139,156,174,176,178,194,194,202,221,225,239,244,256,264,273,279,282,291,298,308,314,328,336,346,358,368,380,392,403,411,419,430,446,450,468,481,21680
544,816,3,16,16,29,45,45,49,66,71,74,93,101,103,119,138,155,172,189,189,191,206,206,216,217,226,237,251,261,267,276,284,289,303,327,333,337,352,367,385,403,414,424,438,450,459,468,481,490,508,521,531,21701
294,528,21,16,16,24,38,38,46,61,69,72,83,99,100,120,135,152,167,182,183,185,203,203,213,213,221,230,231,246,254,260,267,273,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21744
187,384,23,16,16,17,33,33,38,57,70,78,80,80,96,96,116,132,148,162,165,167,184,184,185,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21746
219,384,25,16,16,16,34,35,35,56,62,65,84,91,92,111,128,144,159,174,179,198,217,217,219,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21748
212,384,6,16,16,17,30,30,34,54,62,64,82,90,92,107,124,139,155,174,174,187,209,209,212,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21755
455,680,11,16,16,24,39,39,44,63,67,70,88,98,98,114,131,147,164,178,181,184,199,199,205,206,220,231,245,262,270,279,291,307,315,323,332,355,369,379,401,417,424,439,450,-1,-1,-1,-1,-1,-1,-1,-1,21760
761,816,20,16,17,43,58,63,68,86,97,106,106,106,129,129,150,166,174,194,197,201,216,225,270,293,309,318,330,353,388,404,421,441,463,480,500,519,528,548,573,587,597,614,626,647,658,679,690,703,719,735,752,21769
190,384,2,16,16,17,33,34,36,51,69,76,78,78,101,101,120,136,153,168,171,171,187,187,189,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21780
455,688,12,16,16,24,37,40,43,62,66,68,87,93,97,112,131,148,165,177,182,185,200,200,206,207,215,222,232,239,253,267,280,292,304,314,318,334,356,363,391,409,420,429,445,-1,-1,-1,-1,-1,-1,-1,-1,21871
352,608,13,16,16,26,44,44,46,64,74,81,83,84,107,112,129,145,162,175,175,178,195,195,207,212,215,223,234,247,258,266,272,283,293,300,307,320,330,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21872
272,488,18,16,16,26,41,43,43,65,65,70,83,93,98,115,132,145,166,181,181,187,202,202,206,208,220,228,234,239,248,250,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21877
207,384,21,16,16,16,33,34,35,52,56,60,78,87,87,105,123,137,154,172,179,186,200,200,205,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21880
210,384,24,16,16,16,28,34,36,56,58,63,81,89,91,103,125,141,157,171,171,194,210,210,210,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21883
386,632,32,16,16,29,45,45,48,67,68,75,93,101,103,119,135,149,165,181,183,188,203,203,211,212,228,241,252,260,277,283,292,303,314,320,328,339,349,358,372,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21940
388,632,42,16,16,29,43,46,51,66,71,75,93,102,103,118,134,148,167,182,182,187,206,206,211,211,223,234,250,267,281,288,294,302,317,324,332,339,353,358,377,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21950
369,616,63,16,16,25,42,43,47,65,68,71,90,97,97,116,131,147,163,180,181,181,195,195,203,206,214,232,242,256,266,276,284,299,307,314,323,335,341,357,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21971
376,616,65,16,16,25,39,39,46,63,65,65,90,98,99,115,131,147,162,182,182,186,200,200,206,206,223,235,244,260,273,285,292,307,315,319,327,344,351,365,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21973
213,384,89,16,16,16,35,36,41,56,61,63,82,90,93,109,125,140,154,169,173,187,207,207,213,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21997
289,544,5,16,16,23,38,38,45,62,72,80,82,82,84,105,119,136,152,170,170,174,187,187,206,207,214,217,221,230,237,248,252,262,272,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22003
392,608,10,16,16,25,42,42,48,63,67,70,82,96,106,112,130,145,162,173,173,182,198,198,207,214,216,223,232,243,256,270,277,294,306,320,330,342,350,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22008
400,704,7,16,16,24,40,40,44,60,70,77,81,81,81,99,117,132,147,170,170,172,190,190,194,197,204,213,220,226,233,243,248,251,261,272,284,294,307,318,331,346,353,361,377,385,-1,-1,-1,-1,-1,-1,-1,22055
192,384,21,16,16,16,33,33,38,54,58,58,80,89,103,107,122,139,155,171,173,176,189,189,191,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22069
229,384,18,16,16,20,34,34,41,57,61,64,78,90,105,105,122,139,153,172,174,177,193,193,206,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22117
193,384,21,16,16,16,30,30,37,51,57,57,77,87,101,104,117,135,152,168,171,171,188,188,192,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22120
365,608,11,16,16,25,41,41,42,59,66,75,75,75,75,97,115,130,149,163,164,164,179,179,187,187,197,213,215,228,239,251,266,278,292,300,306,316,350,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22134
207,384,1,16,16,19,35,37,44,61,67,78,80,80,80,97,115,130,147,164,174,178,193,193,202,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22151
397,704,7,16,16,24,38,38,45,56,71,79,81,81,81,98,115,127,144,162,162,166,182,182,193,193,200,211,217,224,230,240,244,251,257,273,280,291,303,317,329,342,350,357,373,382,-1,-1,-1,-1,-1,-1,-1,22157
512,816,14,16,16,31,49,53,55,74,79,83,101,106,124,128,145,162,180,197,197,197,216,216,227,237,249,261,267,279,287,295,301,304,310,321,331,335,349,355,368,376,389,412,420,428,436,444,462,467,477,491,503,22164
432,712,9,16,16,26,42,43,43,64,70,79,79,83,84,100,115,131,147,163,163,163,186,186,192,192,200,207,216,228,243,251,255,267,279,285,291,304,316,322,330,359,376,386,393,418,432,-1,-1,-1,-1,-1,-1,22181
222,384,20,16,16,16,30,30,38,53,60,70,72,73,74,88,105,121,133,156,158,203,219,220,222,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22192
190,384,26,16,16,16,35,36,42,58,68,78,78,81,81,97,112,129,141,159,167,172,188,188,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22198
296,528,6,16,16,22,38,40,41,60,61,61,84,93,108,114,130,143,162,175,175,182,199,199,216,226,229,239,245,253,259,268,273,280,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22208
398,624,12,16,16,27,42,42,49,66,69,73,89,98,105,115,136,151,167,185,185,189,197,197,216,229,236,247,257,270,277,293,306,313,325,340,345,359,368,383,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22239
438,712,10,16,16,26,42,42,48,63,66,79,81,82,84,99,114,130,147,162,162,165,178,178,185,185,194,207,217,232,246,253,261,271,284,291,299,310,319,327,335,364,381,391,399,420,436,-1,-1,-1,-1,-1,-1,22264
191,384,19,16,16,16,35,36,41,56,71,79,81,81,81,97,113,130,147,161,170,176,190,190,191,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22273
