packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
2,664,534,0,9,25,25,29,45,49,73,75,77,124,124,133,150,167,174,174,174,176,176,176,179,182,203,217,237,252,271,289,315,330,349,365,403,438,462,484,499,517,520,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,34918
1,800,571,0,3,21,21,21,27,37,42,47,59,59,99,101,117,133,143,143,150,150,150,171,192,209,226,245,256,273,293,296,304,315,324,332,337,349,357,372,394,416,436,461,477,492,522,526,534,544,556,560,571,34931
2,648,486,0,7,23,23,27,41,47,70,73,75,101,101,105,124,145,152,152,152,152,155,156,156,175,188,209,226,246,262,291,308,332,353,378,403,425,447,461,474,474,482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34960
1,800,570,0,4,20,20,20,40,40,45,52,63,63,95,100,117,132,142,142,149,149,151,169,193,209,226,242,260,269,291,294,302,314,324,331,336,352,357,377,395,416,434,458,477,494,519,525,532,542,554,560,570,34989
1,800,544,0,6,20,20,20,36,41,41,53,62,62,106,111,128,145,162,162,168,169,169,172,172,187,206,222,238,253,256,267,281,292,295,305,322,334,352,380,396,402,408,414,433,444,463,479,492,505,514,536,544,35031
2,456,277,0,7,24,24,26,47,50,72,72,78,104,104,111,127,145,152,152,152,154,154,168,186,203,224,238,255,260,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35094
5,800,613,0,2,19,19,19,33,33,41,45,60,60,92,101,119,133,149,149,150,151,151,151,151,164,185,202,221,240,262,281,310,326,344,352,357,363,386,416,430,457,471,504,509,520,525,529,541,552,575,594,613,35107
2,568,387,0,4,14,14,14,46,50,73,75,77,118,118,124,133,154,162,162,162,162,162,162,162,179,194,209,227,243,270,295,309,340,356,369,374,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35222
9,800,561,0,3,22,22,22,40,40,44,49,63,63,93,93,112,131,147,147,154,155,156,156,159,175,190,208,224,238,241,251,267,277,281,289,307,334,350,378,393,396,406,413,445,456,476,489,505,517,528,549,561,35229
0,488,252,0,7,19,19,24,40,48,70,72,75,105,107,112,130,146,154,154,154,156,157,158,159,166,182,198,209,221,238,239,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35304
3,800,535,0,6,21,21,21,39,41,45,50,63,63,100,104,120,137,151,151,161,162,163,165,165,183,205,224,237,259,276,288,292,292,309,316,317,330,349,365,382,405,420,425,433,434,460,471,490,502,515,521,535,35375
2,616,446,0,6,23,23,25,44,52,76,76,80,95,97,105,118,135,145,145,145,145,146,147,147,166,184,202,220,239,256,272,289,315,338,356,383,404,430,432,441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35408
2,600,408,0,6,21,21,23,41,47,69,70,74,109,109,112,130,147,155,155,155,157,157,157,157,176,190,203,217,233,247,261,284,312,330,343,367,395,395,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35468
4,488,315,0,7,20,20,23,38,48,70,72,74,111,112,119,134,150,154,154,154,154,154,178,200,217,234,253,267,279,299,302,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35500
4,576,387,0,6,23,23,26,41,46,69,70,70,110,110,114,131,148,158,158,158,158,158,158,158,171,197,215,224,242,266,288,306,335,352,366,375,384,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35508
5,800,548,0,5,21,21,21,40,40,46,52,64,64,93,100,116,132,144,144,155,156,156,167,168,188,204,223,237,254,265,285,296,299,307,321,327,328,340,361,372,399,420,423,429,437,453,475,489,511,525,534,548,35527
0,592,382,0,6,24,24,26,41,47,69,70,73,97,97,109,124,140,148,148,150,150,150,150,150,165,179,191,212,225,236,256,277,301,320,336,360,369,375,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35622
5,800,516,0,6,19,19,21,34,34,44,51,61,61,100,103,114,133,150,150,157,159,160,160,163,173,186,207,223,235,249,264,268,276,288,294,301,308,328,341,365,380,380,388,398,409,429,450,466,479,491,503,516,35655
3,800,582,0,6,21,21,23,36,36,43,52,64,64,104,110,125,141,150,150,159,159,162,178,202,215,236,251,270,281,298,304,312,324,334,341,345,365,366,388,404,426,446,469,485,507,528,536,543,553,563,571,582,35707
1,800,608,0,4,21,21,21,37,40,44,47,62,62,93,105,118,138,155,155,155,155,155,155,155,175,192,208,224,240,264,285,302,333,350,366,375,380,388,409,428,451,472,490,521,532,540,543,549,558,568,593,608,35765
0,448,239,0,7,24,24,26,44,48,71,75,76,116,117,120,141,155,166,166,166,167,167,167,167,181,192,212,223,230,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35854
1,800,656,0,5,19,19,21,37,37,43,49,60,60,91,99,119,135,150,150,150,150,150,167,184,202,222,235,253,274,297,316,338,361,380,385,389,398,419,449,467,492,504,538,547,553,563,565,585,593,616,636,656,35869
1,800,652,0,4,22,22,22,42,42,44,53,65,65,103,114,133,152,171,171,171,171,171,190,214,231,245,262,279,293,313,331,352,375,395,413,430,444,450,456,474,493,514,535,549,583,590,598,607,613,630,637,652,35885
4,600,408,0,5,21,21,21,37,45,68,69,70,102,102,109,126,143,152,152,152,152,152,154,155,172,185,204,217,234,249,262,286,313,329,347,363,394,394,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35966
1,800,652,0,3,24,24,24,35,38,44,50,61,61,92,107,124,141,157,157,157,158,158,158,158,176,191,205,228,249,269,299,320,343,366,390,414,435,457,474,485,487,493,507,527,553,570,592,608,632,633,643,652,36037
0,632,473,0,7,23,23,23,42,46,69,70,74,105,109,117,131,146,158,158,158,158,160,161,161,173,185,210,230,253,270,294,315,335,358,375,393,422,444,463,463,470,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36048
9,800,502,0,5,19,19,21,44,45,50,54,68,68,100,107,121,138,148,148,156,157,158,161,161,173,192,217,228,246,264,270,276,282,294,300,305,315,323,333,361,378,378,389,394,411,414,435,450,463,475,488,502,36057
5,800,509,0,5,15,15,15,35,35,42,48,57,57,93,98,115,129,144,144,151,153,155,157,158,171,187,201,215,231,243,253,259,266,277,283,288,297,320,328,363,375,375,386,393,418,422,443,458,473,483,495,509,36073
3,800,536,0,5,24,24,24,42,43,47,54,61,61,101,104,122,140,155,155,163,163,166,166,166,180,200,223,237,253,269,274,280,288,300,307,315,321,344,354,381,398,401,408,415,431,451,470,484,502,512,523,536,36131
0,592,390,0,6,22,22,22,37,44,67,70,72,117,117,123,139,156,164,164,164,164,164,167,167,178,193,206,220,226,247,263,284,307,326,345,368,374,383,390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36132
1,800,599,0,3,21,21,21,37,37,44,50,63,63,103,114,126,144,163,163,163,164,164,164,164,174,185,202,219,233,249,272,294,310,333,346,366,366,373,388,409,433,447,472,495,524,525,534,539,548,560,575,599,36137
0,592,400,0,6,19,19,22,37,45,69,71,73,111,111,118,134,151,160,160,160,161,161,161,163,177,193,212,229,241,255,271,295,319,340,354,377,387,394,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36188
0,544,384,0,6,20,20,22,40,46,69,70,73,125,125,131,148,164,173,173,173,176,176,177,177,196,211,230,249,271,283,313,333,356,371,373,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36196
4,560,402,0,5,21,21,25,42,49,70,72,75,106,106,117,129,146,154,154,154,154,154,169,185,203,226,234,253,277,301,318,347,363,382,382,394,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36230
0,640,509,0,9,27,27,30,40,50,74,76,77,102,105,116,132,147,155,155,155,155,157,183,208,226,239,249,273,294,311,326,343,367,385,406,438,459,479,493,497,503,509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36388
3,800,649,0,4,20,20,20,35,36,41,46,58,58,86,99,121,135,148,148,148,148,148,169,193,208,221,239,254,273,290,309,325,352,375,393,419,443,468,469,476,492,507,532,548,567,588,616,616,628,637,649,649,36419
1,800,614,0,3,22,22,22,37,40,45,51,63,63,105,122,132,152,167,167,167,169,169,171,172,184,203,224,241,258,272,286,309,337,347,371,388,415,415,422,439,455,479,489,515,531,557,560,570,578,583,600,614,36471
7,800,753,0,7,21,21,21,40,42,47,53,65,65,97,111,126,144,161,161,161,161,161,176,201,224,240,260,275,301,327,337,360,378,394,420,451,501,528,547,563,581,591,598,604,624,642,671,696,712,737,747,753,36511
1,800,617,0,6,20,20,20,33,33,43,49,61,61,93,101,117,133,142,142,150,150,153,184,203,231,246,259,281,299,316,346,372,395,417,434,439,444,463,469,479,486,500,506,521,550,553,562,565,582,586,605,617,36517
3,800,499,0,7,21,21,21,35,38,42,48,58,58,95,100,114,130,143,143,152,152,155,155,157,166,183,196,207,220,235,235,241,252,265,272,275,288,310,328,357,367,374,378,387,404,413,434,444,457,467,480,499,36527
2,528,342,0,3,20,20,22,39,46,65,69,74,111,111,117,137,153,160,160,160,160,163,163,164,177,187,215,233,254,267,293,318,330,335,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36564
0,584,439,0,1,21,21,24,42,48,70,73,76,114,114,119,135,151,161,161,161,161,161,176,202,230,247,255,275,294,308,330,353,369,390,407,425,425,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36570
5,800,545,0,6,19,19,23,34,38,38,50,53,53,101,105,120,138,148,148,154,155,158,177,210,224,241,254,273,284,295,299,306,319,328,336,341,360,362,375,406,419,425,431,439,450,461,478,492,502,514,526,545,36597
4,560,446,0,5,22,22,24,40,45,67,67,73,101,101,110,125,141,151,151,151,151,152,183,203,227,245,257,280,299,317,346,374,393,417,433,437,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36606
11,800,502,0,5,17,17,17,29,38,43,50,62,62,94,94,114,130,146,146,153,154,156,158,158,168,183,205,217,231,249,259,265,269,281,290,296,304,325,333,357,376,378,385,393,403,418,438,453,468,478,490,502,36659
2,464,241,0,2,22,22,22,39,44,68,69,72,104,104,108,126,146,148,148,148,148,148,148,148,165,181,193,213,222,229,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36748
5,800,642,0,4,19,19,19,40,42,47,51,61,61,100,113,132,143,163,163,163,163,165,166,166,186,205,225,238,261,273,287,304,327,356,375,388,416,427,437,444,461,476,502,518,536,569,579,589,594,599,624,642,36767
0,504,297,0,6,23,23,24,43,49,71,72,74,107,107,117,130,149,155,155,155,155,160,161,161,181,200,221,235,256,271,284,286,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36790
9,800,638,0,5,21,21,21,33,33,40,49,61,61,90,105,121,136,153,153,153,153,153,172,196,212,229,247,262,273,292,313,334,359,373,391,418,427,434,441,454,476,497,518,534,565,570,581,585,597,611,619,638,36821
2,656,567,0,9,22,22,26,41,46,71,72,72,119,119,130,145,162,172,172,172,172,175,175,176,189,201,224,242,266,286,310,332,359,396,409,455,488,511,530,546,555,559,567,-1,-1,-1,-1,-1,-1,-1,-1,-1,36920
3,800,706,0,5,22,22,22,39,39,44,51,62,62,98,113,130,147,162,162,162,163,164,165,165,179,196,215,231,250,277,300,328,349,387,404,444,477,497,521,535,544,548,556,573,598,628,651,668,694,702,706,706,36959
6,456,235,0,7,23,23,26,44,51,73,73,73,106,106,115,129,147,156,156,156,156,156,159,160,168,184,196,214,218,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36966
2,480,269,0,7,23,23,28,39,49,70,72,73,107,107,120,138,153,162,162,162,162,162,162,165,180,196,216,232,245,254,259,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36988
2,528,366,0,4,21,21,23,39,45,67,68,68,107,107,116,131,145,156,156,156,157,157,166,192,206,224,242,260,280,289,320,342,353,359,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36996
1,800,626,0,5,18,18,20,34,34,43,45,60,60,96,104,122,137,152,152,152,152,157,158,158,169,176,203,215,237,259,275,293,316,339,340,343,359,391,415,430,449,473,500,500,507,517,522,547,564,590,609,626,37011
2,560,362,0,5,21,21,25,48,53,76,78,79,109,109,119,134,149,158,158,158,160,160,160,160,172,186,199,217,238,260,278,308,322,342,349,355,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37156
3,800,604,0,5,23,23,23,44,46,50,51,68,68,91,101,115,132,148,148,148,148,148,150,150,161,176,186,205,226,249,269,297,314,331,337,342,350,373,402,418,441,456,489,499,507,512,516,532,539,566,576,604,37157
4,528,344,0,5,19,19,19,39,47,67,71,71,115,115,124,138,158,165,165,165,165,167,168,168,178,197,214,231,244,266,296,321,331,336,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37162
4,560,354,0,5,18,18,18,40,45,67,67,70,105,105,111,126,140,146,146,146,151,151,153,154,164,178,189,208,230,252,270,297,316,334,341,345,354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37174
2,496,285,0,5,23,23,23,47,54,75,78,80,117,121,128,144,161,165,165,165,165,171,171,173,188,203,220,234,250,266,271,279,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37200
5,800,570,0,6,21,21,21,39,41,46,52,63,63,95,98,115,136,144,144,153,153,154,173,192,213,229,249,261,274,295,298,304,317,324,334,339,357,360,379,397,419,438,460,481,500,524,529,536,545,559,564,570,37259
1,800,562,0,6,25,25,25,44,45,48,55,63,63,97,109,122,141,156,156,156,156,156,156,156,169,185,198,208,222,238,256,276,301,322,337,358,369,371,375,398,417,438,458,474,506,513,522,527,533,537,547,562,37267
5,800,518,0,6,22,22,22,36,40,46,52,62,62,94,98,111,130,147,147,152,154,157,159,160,173,197,216,230,248,260,267,276,278,293,301,307,314,336,346,364,382,384,393,401,415,431,453,468,480,494,505,518,37271
2,600,424,0,1,20,20,25,40,49,70,71,75,116,116,122,138,151,161,161,161,163,163,163,163,182,202,222,236,254,270,282,305,333,344,367,384,413,413,419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37326
4,592,452,0,5,20,20,22,41,42,67,67,73,117,119,124,136,157,164,164,164,164,164,183,206,222,241,259,275,286,306,326,346,371,391,405,428,440,442,452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37334
0,544,364,0,6,20,20,23,38,42,67,67,71,103,107,112,126,147,155,155,155,157,157,157,160,177,192,211,229,252,268,295,313,332,352,358,364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37362
2,664,522,0,10,23,23,23,42,50,70,75,76,110,110,128,143,159,168,168,168,169,169,169,172,181,196,210,232,250,264,285,308,325,342,357,395,433,453,478,490,510,511,520,-1,-1,-1,-1,-1,-1,-1,-1,-1,37422
2,592,435,0,5,19,19,23,38,44,67,72,73,102,102,114,126,143,152,152,152,152,152,172,205,220,236,251,269,281,291,311,332,356,377,393,415,423,429,435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37586
0,448,219,0,7,23,23,25,38,47,70,72,75,95,95,101,120,138,145,145,145,149,149,149,149,161,173,194,205,208,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37590
5,800,639,0,2,20,20,21,36,36,45,48,63,63,85,102,116,133,152,152,152,152,152,172,195,208,224,244,260,273,293,311,333,359,375,394,414,427,430,440,456,476,495,517,535,562,572,581,588,592,610,619,639,37595
7,800,647,0,3,18,18,18,39,41,46,51,64,64,91,106,120,146,161,161,161,161,161,182,204,222,236,257,271,284,303,322,343,368,389,403,427,437,443,449,468,486,506,526,545,575,582,591,597,607,620,629,647,37615
2,504,290,0,7,23,23,26,45,50,72,72,78,109,109,115,128,149,156,156,156,156,156,156,156,180,193,211,233,248,260,273,278,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37644
9,800,499,0,5,21,21,21,38,39,45,47,60,60,82,88,106,121,137,137,144,145,147,147,150,165,187,202,220,238,253,259,265,270,283,290,297,305,327,338,353,373,378,386,394,405,414,435,450,464,472,488,499,37677
2,600,410,0,6,21,21,24,38,41,64,67,71,95,95,99,119,134,144,144,144,144,145,146,146,162,183,200,219,235,252,264,282,315,330,349,369,398,398,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37710
3,800,633,0,5,21,21,21,36,38,44,50,61,61,97,110,123,140,157,157,157,158,159,167,186,212,229,251,268,281,295,306,330,357,374,393,412,440,440,444,459,478,504,517,540,555,583,583,595,602,609,612,633,37785
3,800,628,0,5,19,19,19,37,40,41,51,61,61,88,102,119,134,151,151,151,151,151,151,156,169,187,203,215,234,255,278,298,319,347,360,376,401,424,447,447,450,468,487,509,527,547,564,589,589,602,608,628,37999
0,560,394,0,5,20,20,25,40,46,69,71,72,99,99,104,121,136,144,144,144,144,144,159,175,191,217,224,244,267,291,310,339,355,372,381,386,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38000
4,488,263,0,6,22,22,24,38,43,65,66,70,92,92,96,117,127,141,141,141,141,143,143,156,170,189,212,226,239,244,250,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38020
0,480,286,0,6,25,25,27,44,47,72,74,75,104,104,112,127,144,153,153,154,155,155,165,188,198,216,234,247,267,271,276,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38036
5,800,583,0,5,21,21,24,38,38,45,52,64,64,95,107,124,139,155,155,163,164,164,164,169,187,200,220,238,260,276,303,320,344,360,365,370,393,396,405,409,440,449,472,487,492,500,509,518,537,556,572,583,38041
0,488,250,0,7,22,22,24,40,47,69,70,73,103,105,112,128,145,154,154,154,154,156,156,157,167,182,196,207,220,235,235,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38188
0,560,388,0,5,22,22,22,40,45,68,70,71,89,89,99,114,131,139,139,139,140,141,149,169,189,209,223,240,261,285,302,332,349,367,373,377,388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38296
2,528,311,0,4,22,22,22,39,45,67,72,74,97,97,104,120,136,145,145,145,146,146,146,148,157,172,188,207,225,241,266,286,297,304,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38298
2,464,246,0,7,24,24,26,40,49,72,72,75,100,100,106,125,139,149,149,149,149,150,151,151,163,188,205,221,227,235,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38342
4,592,401,0,4,22,22,24,43,48,71,72,72,107,109,113,127,145,152,152,152,154,154,154,156,170,191,211,230,242,255,272,295,320,341,354,379,389,395,401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38372
2,456,283,0,7,23,23,27,44,49,70,70,75,111,111,116,135,151,157,157,157,157,157,175,192,210,232,244,262,267,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38392
0,496,263,0,2,23,23,25,40,45,68,71,72,90,90,97,112,131,139,139,139,140,140,142,143,159,179,195,213,225,244,248,254,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38394
6,632,445,0,6,22,22,26,45,49,71,74,77,94,94,101,119,133,141,141,141,141,141,145,145,156,172,186,206,219,239,264,285,305,325,347,363,390,413,431,431,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38400
9,800,567,0,6,20,20,20,36,36,40,49,58,58,91,97,114,130,139,139,146,146,146,167,190,207,221,239,254,266,289,292,298,309,319,327,334,353,354,375,389,414,433,454,474,494,517,522,529,539,553,558,567,38549
3,800,538,0,6,23,23,23,38,39,44,48,63,63,100,106,121,137,150,150,159,161,163,163,163,178,193,207,223,237,258,283,296,304,306,317,330,339,344,351,375,386,406,424,424,431,439,452,478,494,512,528,538,38601
6,488,304,0,5,23,23,24,39,47,68,68,74,100,101,107,124,140,146,146,146,146,146,166,188,206,221,241,256,266,282,291,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38782
5,800,636,0,3,21,21,21,38,43,48,53,62,62,100,112,129,142,160,160,160,160,160,163,163,177,192,210,225,243,262,286,306,326,354,369,385,413,436,455,456,463,474,496,516,535,555,572,598,598,611,616,636,38795
3,800,648,0,5,21,21,21,45,45,52,58,70,70,103,115,131,146,156,156,156,163,164,179,203,222,237,257,267,281,303,323,343,366,385,403,425,434,441,444,466,484,501,526,544,572,578,588,596,598,618,629,648,38841
5,800,607,0,4,20,20,20,38,39,44,49,62,62,93,103,120,133,152,152,152,153,153,153,156,169,184,201,215,230,255,277,294,324,343,356,367,373,377,403,424,440,463,479,514,523,532,538,545,557,562,588,607,38887
0,600,417,0,5,17,17,24,40,45,66,66,74,113,113,122,139,155,164,164,164,164,164,164,164,185,200,212,225,243,257,263,294,321,339,355,375,402,402,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38908
1,800,644,0,3,23,23,23,35,35,45,53,65,65,95,109,128,141,162,162,162,162,162,182,203,220,238,257,271,284,303,321,341,369,387,403,424,431,441,447,465,484,505,526,537,573,581,586,595,605,619,627,644,38927
6,464,287,0,6,23,23,25,41,47,69,72,73,94,95,101,115,132,142,142,142,144,144,165,179,207,226,244,266,275,282,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38984
3,800,616,0,5,23,23,23,42,43,47,55,64,64,107,116,132,148,164,164,164,166,166,166,168,183,200,219,234,251,263,289,309,326,348,364,380,380,391,406,425,449,462,487,508,540,540,548,556,571,575,591,616,39021
0,632,468,0,7,19,19,19,42,49,70,73,74,99,100,107,125,138,150,150,150,150,152,152,153,165,179,202,220,244,260,286,307,327,348,364,383,413,434,455,456,463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39036
4,616,462,0,5,23,23,27,38,50,72,73,73,128,129,137,154,167,179,179,179,179,179,182,182,194,210,227,243,263,283,294,306,333,355,374,400,421,448,448,459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39064
2,504,286,0,5,22,22,24,41,46,69,70,75,106,106,113,130,146,153,153,153,153,157,157,158,178,194,210,229,244,258,270,274,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39152
5,800,707,0,5,26,26,26,43,44,47,53,67,67,97,111,130,144,163,163,163,163,163,164,164,184,200,217,231,252,270,293,313,332,347,374,405,457,481,499,518,536,544,550,559,576,596,624,648,663,691,698,707,39229
