packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
14,720,524,0,7,26,26,29,47,47,101,124,126,126,145,157,174,192,204,207,209,225,225,238,242,251,264,283,288,298,318,330,344,353,363,378,399,416,423,435,439,453,465,476,488,496,506,524,-1,-1,-1,-1,-1,40397
15,800,684,0,29,49,50,50,65,76,89,89,181,186,192,208,223,239,258,258,258,272,272,290,311,326,336,352,358,380,394,402,409,423,447,453,467,482,495,508,522,530,538,554,566,577,594,612,626,633,647,668,684,40398
12,368,277,0,0,20,20,22,38,49,52,56,148,166,166,183,194,214,233,234,234,251,251,260,265,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40420
19,512,364,0,3,18,18,23,39,39,88,114,115,115,132,145,163,178,194,195,201,216,216,227,234,249,262,270,283,294,312,321,335,345,364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40427
0,368,337,4,5,30,31,33,49,73,81,114,139,163,163,186,204,211,219,240,265,288,288,311,324,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40432
5,528,367,0,5,20,20,25,42,42,91,118,119,119,129,146,163,179,194,200,201,219,219,238,240,252,260,263,281,289,302,315,321,340,349,367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40437
23,368,231,0,1,17,18,20,35,38,83,110,111,111,123,138,155,172,188,190,205,230,230,231,231,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40455
5,528,359,0,5,23,23,25,38,42,80,106,107,108,125,141,156,173,187,187,193,206,206,228,229,241,248,257,271,278,291,305,310,328,338,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40461
24,368,227,0,1,14,17,21,37,37,89,113,114,115,133,149,165,182,195,209,210,227,227,227,227,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40503
27,368,232,0,1,15,15,19,35,35,79,104,104,105,123,138,155,172,186,193,215,231,231,232,232,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40506
1,368,254,0,2,18,22,27,41,44,78,106,107,107,123,138,154,172,187,216,216,237,237,251,252,254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40540
3,800,714,0,24,37,37,37,57,57,97,123,123,124,141,153,173,190,204,208,211,228,228,232,236,257,265,281,290,300,310,326,337,345,355,373,384,401,409,425,443,470,496,520,555,567,593,616,637,658,679,694,714,40542
5,496,418,0,7,24,24,26,40,48,63,63,156,188,189,205,220,237,255,255,255,274,274,292,301,313,327,333,350,361,369,387,396,418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40544
16,720,503,0,7,21,25,25,41,44,78,103,103,105,118,134,150,170,184,188,188,206,206,216,223,234,243,260,260,277,296,309,322,330,340,355,379,395,401,412,421,432,442,453,465,471,482,503,-1,-1,-1,-1,-1,40555
19,800,885,0,33,50,53,53,70,81,91,91,184,215,217,233,248,265,284,287,288,306,306,334,364,399,427,451,476,492,501,518,539,562,576,589,615,626,645,666,680,693,707,716,741,759,773,792,812,826,843,858,885,40558
0,368,325,4,5,29,29,29,52,69,79,115,141,162,163,176,191,201,207,230,254,275,275,298,313,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40566
12,608,485,0,5,22,22,26,45,45,101,124,124,124,146,166,180,199,215,215,215,233,233,237,242,245,268,281,294,308,331,350,367,391,407,413,426,433,444,467,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40578
4,496,423,0,5,33,33,37,52,64,72,72,167,194,196,212,227,242,260,263,263,278,278,297,306,318,331,339,355,364,375,390,404,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40620
7,496,410,0,9,33,33,33,48,67,76,76,169,196,196,211,230,246,262,262,262,276,276,289,295,308,319,328,344,354,363,382,388,410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40623
8,616,580,0,4,23,23,23,43,55,57,62,154,189,192,205,224,240,257,258,258,271,271,289,304,314,332,355,376,395,411,419,436,454,461,485,500,521,542,554,570,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40647
13,720,522,0,6,23,24,27,46,46,97,120,122,122,141,155,169,186,199,202,205,225,225,234,240,252,260,275,283,294,315,327,340,349,359,373,398,410,419,433,435,449,461,472,476,492,503,522,-1,-1,-1,-1,-1,40652
17,512,371,0,2,19,19,22,42,44,92,113,113,118,135,148,163,178,200,200,203,218,218,225,233,249,263,269,283,294,313,321,335,347,371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40656
0,368,329,4,5,23,23,25,39,67,83,111,136,170,170,186,202,207,214,236,263,278,278,301,316,329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40661
15,368,280,0,0,19,19,19,34,47,54,54,148,172,173,189,203,222,234,241,242,256,256,265,265,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40676
6,528,389,0,5,21,21,22,42,42,99,123,123,123,145,161,180,195,210,215,216,229,229,256,258,271,278,287,301,308,321,333,342,360,364,389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40693
2,368,274,0,1,15,18,19,37,54,62,62,154,183,186,201,218,235,250,255,257,274,274,274,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40716
17,472,333,0,13,28,30,31,49,49,88,114,114,115,136,153,170,188,205,205,209,227,227,234,234,253,263,272,281,290,300,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40731
22,368,285,0,1,15,19,19,37,49,55,55,149,178,178,193,214,230,247,264,264,284,284,285,285,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40736
20,368,221,0,1,15,16,16,34,48,59,59,98,100,116,134,151,168,182,200,200,220,220,221,221,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42579
5,536,361,0,6,22,22,25,38,41,50,68,68,87,87,105,120,137,151,151,159,172,172,190,198,212,239,251,267,277,292,303,317,334,337,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42588
11,632,477,0,5,19,23,24,42,42,49,69,69,89,89,107,124,142,156,160,160,178,178,198,214,226,241,263,283,297,311,324,337,353,361,382,391,410,426,436,444,465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42594
3,800,637,0,14,30,32,32,48,62,70,70,110,110,125,143,159,176,191,194,196,215,215,221,226,243,247,265,278,285,302,313,325,340,348,365,372,394,420,445,464,479,493,514,525,537,545,558,576,590,608,623,637,42611
7,536,355,0,4,22,24,26,40,45,52,70,70,86,86,108,124,139,157,158,158,175,175,186,189,206,233,249,261,273,288,297,311,327,333,340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42615
15,800,649,0,32,48,49,52,72,72,79,96,96,115,119,132,153,169,185,188,189,201,201,218,240,256,268,284,297,310,324,332,340,358,378,384,399,413,428,441,453,464,486,499,513,535,544,563,583,592,613,628,649,42623
0,368,342,4,5,32,33,33,49,52,66,100,108,125,127,143,160,168,174,196,221,244,244,269,281,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42662
12,368,192,0,1,18,18,18,36,36,51,68,68,96,96,112,127,141,164,168,168,187,187,192,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42674
23,368,194,0,1,17,17,20,34,34,47,64,64,92,92,110,123,139,158,174,176,191,191,194,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42685
14,368,255,0,1,17,19,20,35,45,54,54,93,95,114,132,148,165,183,188,228,252,252,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42728
19,472,310,0,11,26,26,26,45,53,59,59,101,101,121,135,151,170,186,186,186,205,205,209,213,230,240,246,258,265,277,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42733
16,472,305,0,12,27,27,27,45,55,66,66,104,108,121,137,153,169,181,183,184,196,196,205,205,222,229,242,248,260,272,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42787
0,368,310,4,5,26,29,32,51,51,83,115,123,145,145,161,177,183,193,216,238,256,256,286,298,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42847
13,368,170,0,1,14,14,15,35,36,45,61,61,80,80,98,116,132,149,151,151,167,167,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42883
24,368,182,0,1,15,17,17,33,35,43,61,61,79,79,99,116,132,148,165,166,180,180,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42894
3,800,633,0,14,30,30,30,46,60,60,60,105,106,121,135,152,170,188,189,193,210,210,214,214,237,245,257,269,277,297,306,318,332,343,358,363,388,410,439,458,472,482,507,517,529,537,550,564,580,599,615,633,42929
4,368,177,0,1,21,21,23,37,37,47,65,65,92,92,107,125,141,158,158,158,176,176,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42930
8,712,534,0,4,23,25,27,41,53,60,60,101,101,114,133,150,166,187,187,187,204,204,208,212,224,236,258,273,286,301,308,320,338,342,353,375,384,398,411,434,452,462,475,495,510,527,-1,-1,-1,-1,-1,-1,42934
4,368,167,0,1,16,16,20,37,38,45,60,64,85,87,101,119,133,149,150,150,167,167,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42983
10,656,521,0,7,22,24,27,44,44,53,73,73,95,95,112,130,144,157,163,163,181,181,203,218,227,247,269,288,305,315,319,336,353,369,396,409,426,435,454,475,481,500,521,-1,-1,-1,-1,-1,-1,-1,-1,-1,42989
19,512,358,0,2,17,17,17,36,47,61,61,99,99,120,138,154,170,187,187,190,208,208,215,219,236,251,257,266,284,299,308,323,333,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42998
20,368,210,0,1,18,22,22,39,48,50,57,96,98,117,132,147,165,182,197,199,210,210,210,210,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42999
22,368,184,0,1,12,21,23,35,35,50,66,66,91,91,107,125,137,154,169,170,184,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43001
