packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
0,368,392,0,2,20,20,20,37,37,76,153,312,327,327,343,361,363,363,366,368,384,384,392,392,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
7,368,431,0,0,17,17,17,37,40,79,156,317,340,340,356,371,387,404,404,404,431,431,431,431,431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
2,368,434,0,0,16,20,20,37,38,74,156,319,339,339,357,373,390,418,419,421,434,434,434,434,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
4,368,438,0,0,16,18,19,38,140,263,304,342,342,358,373,389,406,418,423,423,438,438,438,438,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
2,368,421,0,0,17,20,20,35,39,78,157,317,339,339,355,372,388,402,406,406,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
7,800,1777,0,20,44,46,48,66,189,314,353,389,389,406,424,436,455,473,475,475,494,494,568,623,671,691,708,760,793,826,850,875,932,965,1056,1094,1139,1187,1230,1292,1350,1390,1433,1476,1522,1556,1597,1651,1676,1718,1745,1777,24328
9,368,458,0,0,16,16,23,40,145,270,309,347,347,360,380,398,415,427,432,437,458,458,458,458,458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24359
1,368,456,0,1,18,18,18,37,138,258,302,342,342,358,370,389,404,420,432,432,449,449,455,455,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24361
6,368,453,0,0,16,19,21,36,36,81,159,319,343,343,359,375,390,407,408,437,453,453,453,453,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24366
3,800,1123,0,16,35,38,38,51,54,94,175,334,355,355,372,389,405,421,424,426,442,442,455,456,478,503,525,554,606,625,642,664,684,708,739,763,781,800,846,879,910,934,950,966,987,1011,1030,1049,1074,1083,1099,1123,24372
5,800,1021,0,24,46,49,51,67,177,301,342,380,380,397,414,429,443,462,467,467,487,487,497,500,500,503,506,506,506,507,507,507,512,516,525,544,570,617,640,667,716,746,771,791,851,871,899,914,952,992,1010,1021,24374
3,800,1178,0,16,33,36,36,51,54,92,171,332,358,358,371,389,403,421,427,429,449,449,460,460,482,508,528,555,610,629,644,667,687,715,745,780,797,844,875,913,938,974,989,1009,1039,1081,1087,1115,1135,1143,1159,1178,24382
4,800,1005,0,26,43,43,43,63,162,285,321,364,364,375,398,414,430,443,451,452,471,471,482,485,486,486,488,488,488,488,488,493,497,497,508,526,552,600,623,648,698,726,754,776,839,856,882,899,936,975,993,1005,24383
8,368,462,0,0,17,19,19,33,150,274,314,350,350,366,383,400,416,434,436,442,462,462,462,462,462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24405
6,368,437,0,0,14,14,17,35,137,261,303,339,339,356,371,388,405,420,423,423,437,437,437,437,437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24412
1,368,481,0,1,16,19,20,39,153,278,319,359,359,371,391,407,422,440,458,458,472,472,480,481,481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24417
6,368,442,0,0,17,20,20,35,41,81,157,320,340,340,355,370,390,409,411,424,442,442,442,442,442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24422
1,368,480,0,1,20,20,23,40,158,282,321,360,360,377,391,410,427,442,454,454,474,474,480,480,480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24440
7,368,464,0,0,19,22,22,37,42,80,159,321,350,350,364,383,399,426,427,450,464,464,464,464,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24446
6,368,460,0,0,17,17,21,39,152,275,316,354,354,378,392,410,425,439,439,439,460,460,460,460,460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24491
8,368,429,0,0,19,21,21,36,41,80,157,318,339,339,360,374,391,410,412,413,429,429,429,429,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24493
0,368,403,0,2,20,21,21,40,41,80,154,314,340,340,355,371,377,377,380,380,397,397,403,403,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24495
2,368,438,0,0,17,22,22,42,45,85,164,325,352,352,370,387,402,419,422,422,438,438,438,438,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24497
4,800,1045,0,28,48,51,54,72,193,318,360,398,398,420,437,452,471,490,490,490,511,511,522,524,525,527,529,529,529,529,531,533,534,538,547,566,593,640,662,689,736,771,794,816,878,897,921,938,975,1014,1032,1045,24508
7,800,1470,0,24,45,50,54,73,194,316,358,397,397,420,437,453,469,489,493,493,511,511,587,615,627,674,742,788,860,943,962,991,1005,1021,1047,1074,1083,1098,1123,1165,1195,1212,1233,1275,1298,1330,1365,1385,1412,1430,1450,1470,24511
3,800,1083,0,7,29,35,35,50,54,94,173,334,352,361,378,391,404,424,430,432,450,450,461,461,487,508,532,557,614,632,649,669,683,715,748,806,845,862,874,887,895,908,932,958,982,1000,1009,1017,1027,1048,1060,1083,24519
5,800,1022,0,24,46,46,51,67,181,303,345,384,384,400,414,429,447,464,470,470,488,488,498,502,503,505,505,505,505,508,508,510,510,517,526,542,569,618,640,662,716,745,765,793,854,874,898,917,953,992,1009,1022,24531
3,800,1039,0,9,27,30,30,46,49,89,167,327,349,349,369,384,401,414,418,421,437,437,449,450,463,487,507,537,558,579,594,618,636,662,695,719,736,760,791,808,828,844,852,874,912,929,961,974,987,1007,1019,1039,24561
6,368,450,0,0,16,21,21,35,39,76,156,318,350,350,364,382,398,414,415,437,450,450,450,450,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24730
0,368,403,0,2,16,16,16,32,37,75,149,309,342,343,358,371,371,371,375,377,396,396,403,403,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24778
3,800,1193,0,12,35,37,38,55,59,98,178,338,371,371,390,404,421,439,443,446,465,465,476,477,502,525,545,577,628,646,664,684,706,731,763,797,815,864,889,931,954,990,1003,1028,1053,1096,1105,1134,1150,1158,1174,1193,24872
8,368,438,0,0,16,16,16,35,35,77,158,318,352,352,370,384,401,419,421,422,438,438,438,438,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24877
2,368,440,0,0,16,16,16,41,45,83,164,323,357,357,375,389,410,425,425,425,440,440,440,440,440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24881
7,368,434,0,0,18,21,21,36,36,78,154,317,353,353,366,386,402,417,420,420,434,434,434,434,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24886
3,800,1019,0,10,30,33,33,53,54,93,176,335,353,353,369,386,403,419,422,425,440,440,450,453,478,499,520,553,598,635,641,663,685,697,721,755,775,796,807,816,828,844,870,891,918,928,938,938,966,983,995,1019,25185
3,800,1184,0,16,34,38,38,57,62,100,180,340,362,362,379,394,407,433,434,440,453,453,466,467,508,555,583,598,627,642,657,685,697,717,737,771,810,842,863,894,908,941,971,1001,1026,1050,1062,1084,1105,1135,1169,1184,25202
4,800,1034,0,26,37,40,42,61,180,305,343,384,384,401,419,430,446,468,468,468,494,494,502,502,509,509,511,511,511,513,514,516,519,519,530,550,573,623,646,672,721,754,776,801,863,881,906,939,962,1002,1019,1034,25225
1,368,493,0,1,18,18,18,33,163,287,327,367,367,375,400,414,431,448,467,467,487,487,493,493,493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25261
6,800,1672,0,25,43,45,49,69,172,294,335,376,376,392,408,424,440,456,457,461,475,475,576,620,660,713,749,797,825,871,907,965,1001,1036,1070,1104,1134,1157,1180,1231,1279,1344,1400,1449,1474,1493,1520,1544,1569,1603,1639,1672,25266
8,368,467,0,0,14,14,20,34,156,281,322,361,361,377,392,405,425,441,441,447,467,467,467,467,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25288
8,368,449,0,0,14,18,18,36,39,73,157,318,364,364,379,396,413,429,430,431,449,449,449,449,449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25297
3,800,1057,0,10,24,29,29,44,47,86,165,325,369,369,384,400,418,434,440,442,462,462,474,475,496,522,545,574,626,644,662,680,700,728,761,795,817,836,844,858,865,883,905,931,956,970,976,989,1005,1020,1034,1057,25302
1,368,467,0,1,16,16,19,34,138,260,302,343,343,362,377,394,411,427,442,442,461,461,467,467,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25320
5,368,454,0,0,17,18,20,35,146,270,311,349,349,370,385,401,418,435,435,435,454,454,454,454,454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25324
4,800,1020,0,26,42,44,48,57,181,305,345,384,384,395,414,430,443,461,467,467,484,484,496,499,500,500,503,503,503,503,505,507,510,513,521,539,567,614,636,663,711,737,768,791,852,871,895,927,951,989,1009,1020,25332
5,800,1019,0,31,46,51,52,71,174,299,338,374,374,391,406,421,440,456,460,460,481,481,491,494,495,496,498,498,498,498,498,498,504,509,514,537,563,610,633,656,708,740,763,786,847,865,888,924,947,987,999,1019,25342
7,368,440,0,0,16,16,16,36,38,78,156,316,353,356,371,383,404,420,420,420,440,440,440,440,440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25354
9,800,1626,0,28,44,47,49,62,179,303,343,383,383,403,416,433,445,463,469,470,485,485,555,594,635,698,750,793,836,882,904,924,948,974,1003,1045,1073,1116,1164,1192,1247,1308,1360,1388,1415,1437,1457,1506,1525,1562,1609,1626,26320
8,800,1413,0,26,45,45,47,65,179,325,343,380,380,402,417,431,452,465,469,469,485,485,525,561,625,657,680,703,731,786,818,829,862,873,888,933,953,992,1016,1042,1087,1143,1175,1197,1248,1267,1301,1310,1330,1376,1393,1413,26336
13,368,458,0,0,16,16,20,38,152,300,317,353,353,378,394,411,428,442,442,442,458,458,458,458,458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26341
8,368,464,0,0,16,19,20,37,147,294,312,347,347,374,390,407,422,438,441,447,464,464,464,464,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26364
5,800,1011,0,25,41,46,48,59,174,320,338,376,376,398,412,430,442,462,466,467,484,484,495,497,497,506,512,515,515,517,530,562,590,614,640,672,691,704,725,756,767,800,810,851,868,911,925,942,979,995,1011,1011,26433
6,368,452,0,0,15,15,15,38,143,290,308,345,345,369,383,400,415,431,434,435,452,452,452,452,452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26444
1,368,475,0,1,20,20,20,38,148,296,313,352,352,375,391,406,424,439,451,451,469,469,475,475,475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26449
2,368,342,0,0,16,19,19,36,36,77,140,241,258,258,275,289,308,320,320,328,342,342,342,342,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26450
6,800,1731,0,19,35,37,39,58,171,320,337,376,376,400,416,429,448,464,470,470,482,482,540,624,730,790,826,873,905,928,988,1017,1043,1067,1103,1147,1181,1227,1260,1286,1324,1367,1409,1440,1487,1506,1544,1588,1628,1665,1705,1731,26454
3,800,841,0,6,24,25,28,46,50,86,153,251,272,274,292,307,333,347,354,355,372,372,382,384,397,418,438,470,492,504,525,549,568,574,596,601,622,641,651,674,679,679,702,713,725,738,751,760,774,794,817,841,26473
9,368,349,0,0,14,16,16,32,36,75,139,238,259,262,275,293,315,331,331,336,349,349,349,349,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26479
7,368,384,0,0,15,18,18,37,40,79,142,242,263,263,276,294,310,330,332,366,384,384,384,384,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26488
