packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
8,368,439,0,0,16,16,19,35,163,243,261,335,336,356,371,387,405,416,416,426,439,439,439,439,439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23859
3,800,1148,0,10,28,30,30,48,48,95,277,369,408,408,425,439,459,471,479,481,496,496,510,510,537,555,572,588,610,633,671,697,724,768,802,835,871,893,910,930,942,969,986,1006,1026,1039,1052,1063,1073,1091,1111,1148,23863
1,368,458,0,2,18,20,22,37,162,234,256,335,336,357,375,391,404,423,431,431,446,446,456,456,458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23871
2,368,462,0,0,17,19,19,30,30,78,257,350,381,381,397,413,429,440,445,446,462,462,462,462,462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23922
5,368,427,0,0,15,16,18,33,137,223,242,321,322,337,353,369,386,400,408,409,427,427,427,427,427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23925
11,368,492,0,0,18,19,19,35,35,83,262,356,392,392,408,428,440,462,462,479,492,492,492,492,492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23940
7,368,482,0,0,18,19,19,36,36,81,262,355,387,387,406,422,438,456,463,463,482,482,482,482,482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23959
2,368,472,0,0,17,17,17,36,36,85,266,357,390,390,404,422,439,455,455,455,472,472,472,472,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23963
7,368,504,0,0,17,17,17,34,34,78,259,353,379,379,401,417,430,452,453,484,504,504,504,504,504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23977
9,368,423,0,0,14,14,17,33,128,223,240,315,315,335,349,365,385,402,402,405,423,423,423,423,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23979
1,368,468,0,2,18,18,20,38,172,250,272,351,353,371,387,402,419,434,443,443,459,459,468,468,468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23981
3,800,1048,0,11,32,34,34,51,51,98,280,370,399,399,415,432,447,461,468,470,484,484,502,504,528,544,561,577,592,614,634,649,656,685,709,721,742,756,773,786,805,815,840,862,874,895,921,936,945,970,1009,1048,23983
4,800,958,0,15,30,33,36,52,172,246,265,339,339,359,374,390,407,419,426,426,442,442,456,457,460,464,464,464,464,468,475,481,496,503,512,547,573,597,614,644,669,697,728,743,760,776,794,821,862,895,912,958,23984
1,368,462,0,2,19,19,19,38,167,252,274,350,353,370,388,404,421,435,439,439,456,456,462,462,462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23990
3,800,1160,0,12,27,27,27,51,56,104,287,379,412,412,430,448,465,481,491,493,505,505,522,523,542,564,585,601,617,644,655,681,698,714,734,756,796,813,831,863,890,912,931,964,973,990,1009,1023,1040,1095,1131,1160,24002
8,368,443,0,0,15,17,17,33,168,246,264,332,332,356,373,386,403,420,426,426,443,443,443,443,443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24017
4,800,1133,0,17,28,35,36,55,184,270,288,359,362,381,398,414,432,448,452,452,468,468,480,481,485,489,501,524,561,595,647,677,698,728,757,783,816,849,868,890,905,920,943,970,982,1000,1018,1036,1074,1087,1109,1133,24025
3,800,1075,0,11,29,29,29,45,45,92,271,364,391,393,407,425,442,460,464,466,482,482,494,494,522,535,557,571,593,617,657,680,710,752,790,817,830,850,857,887,901,921,937,954,973,994,1010,1025,1033,1048,1062,1075,24033
8,368,414,0,0,13,16,16,29,128,217,236,308,309,327,343,360,376,391,395,398,414,414,414,414,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24038
0,368,455,0,2,23,24,24,39,39,87,267,364,397,397,412,429,429,429,433,433,447,447,455,455,455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24060
1,368,437,0,2,18,19,22,38,147,223,244,321,321,339,356,371,389,402,414,414,428,428,437,437,437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24061
6,368,529,0,0,18,18,18,33,33,81,265,356,391,391,407,422,438,454,454,513,529,529,529,529,529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24066
7,368,481,0,0,16,19,19,32,32,84,265,357,387,387,408,422,438,456,464,465,481,481,481,481,481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24067
7,368,522,0,0,17,18,18,30,30,77,259,351,376,376,399,414,432,454,454,505,522,522,522,522,522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24086
5,800,985,0,20,38,39,40,57,189,272,291,364,365,378,397,416,429,447,452,453,470,470,480,485,486,486,493,493,493,497,501,511,516,531,540,573,601,623,637,674,696,723,754,773,786,798,819,847,886,922,939,985,24094
5,368,399,0,0,16,16,16,37,118,192,208,286,286,304,326,339,357,378,381,381,399,399,399,399,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24125
0,368,456,0,2,21,21,21,37,37,84,267,360,388,389,405,423,427,427,428,428,446,446,456,456,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24129
3,800,1203,0,10,25,28,28,42,42,91,272,365,394,394,414,428,442,465,470,472,488,488,502,502,527,541,562,577,600,619,663,685,715,756,794,818,831,868,876,893,907,932,957,983,997,1014,1028,1074,1114,1151,1175,1203,24132
4,368,425,0,0,12,16,16,29,161,230,247,322,322,340,357,374,392,409,410,413,425,425,425,425,425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24133
0,368,461,0,2,18,24,24,38,38,87,273,365,394,394,412,428,433,433,435,435,449,449,456,461,461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24139
11,368,472,0,0,17,18,18,31,31,82,262,354,384,384,401,420,435,450,455,455,472,472,472,472,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24183
0,368,456,0,2,22,24,24,40,41,88,272,364,391,391,409,426,428,428,431,431,446,446,455,456,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24263
8,368,412,0,0,17,17,19,35,139,216,236,307,307,326,343,358,375,390,392,397,412,412,412,412,412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24271
0,368,454,0,2,19,19,19,42,42,88,272,364,392,392,408,424,426,426,426,426,446,446,454,454,454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
7,368,476,0,0,17,17,17,35,35,84,263,356,387,387,406,420,436,453,453,459,476,476,476,476,476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
2,368,474,0,0,18,18,18,34,34,81,264,356,389,389,406,421,437,456,456,456,474,474,474,474,474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
4,368,405,0,0,17,18,19,36,135,208,227,301,301,318,333,353,371,386,386,386,405,405,405,405,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
2,368,471,0,0,17,18,18,34,34,86,267,358,392,392,408,425,440,456,456,458,471,471,471,471,471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
7,800,1599,0,18,33,39,40,55,177,239,257,332,333,347,357,378,394,410,410,414,427,427,488,521,550,586,615,665,703,720,750,773,827,854,883,976,1065,1098,1125,1149,1209,1251,1295,1326,1350,1372,1393,1410,1435,1545,1564,1599,24328
9,368,424,0,0,14,18,19,38,171,230,250,324,325,340,351,370,385,403,404,404,424,424,424,424,424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24359
1,368,461,0,2,18,18,18,39,168,244,264,344,345,360,375,391,407,427,436,436,451,451,461,461,461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24361
6,368,512,0,0,19,19,21,38,38,86,266,359,393,394,409,424,440,454,454,497,512,512,512,512,512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24366
3,800,1187,0,9,24,27,27,43,43,91,270,364,388,392,409,424,442,460,465,465,482,482,497,497,524,537,558,573,592,618,656,678,712,752,786,815,822,839,861,876,888,911,940,966,979,997,1011,1054,1098,1130,1159,1187,24372
5,800,877,0,20,35,35,39,54,140,208,227,300,300,315,332,349,367,383,388,388,405,405,418,420,422,426,429,429,429,432,435,447,455,464,474,508,532,558,578,609,627,659,690,707,723,738,755,779,797,819,831,877,24374
3,800,1177,0,10,28,28,28,44,44,91,273,365,393,397,414,430,445,463,470,470,483,483,502,502,527,543,563,578,599,624,664,685,716,757,795,817,830,850,859,882,920,936,957,993,1010,1035,1054,1081,1096,1137,1167,1177,24382
4,800,921,0,17,32,32,38,56,181,248,265,341,341,357,373,392,409,421,430,430,446,446,460,461,464,468,468,468,468,468,468,488,500,508,518,552,577,601,619,652,673,704,733,749,764,781,799,821,839,861,874,921,24383
8,368,409,0,0,15,15,18,31,146,210,230,304,305,318,337,355,369,390,390,393,409,409,409,409,409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24405
6,368,433,0,0,17,18,18,31,163,236,254,322,327,342,359,373,394,413,417,418,433,433,433,433,433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24412
1,368,419,0,2,19,19,22,38,129,205,223,303,303,321,336,348,367,383,392,392,407,407,419,419,419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24417
6,368,484,0,0,17,17,20,36,36,81,265,356,380,380,400,416,433,448,448,468,484,484,484,484,484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24422
1,368,455,0,2,19,19,21,37,166,241,261,340,341,356,372,389,403,422,431,431,446,446,455,455,455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24440
7,368,507,0,0,18,18,18,35,36,84,265,357,393,393,411,427,443,464,464,490,507,507,507,507,507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24446
6,368,392,0,0,15,15,15,35,119,193,211,284,284,302,319,334,350,368,374,374,392,392,392,392,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24491
8,368,476,0,0,17,19,20,36,36,87,268,360,389,389,405,421,439,454,457,457,476,476,476,476,476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24493
0,368,459,0,2,19,24,24,43,43,90,273,367,393,393,411,428,430,430,433,433,450,450,459,459,459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24495
2,368,473,0,0,18,18,18,34,34,85,267,358,386,386,403,421,437,455,455,455,473,473,473,473,473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24497
4,800,914,0,19,35,35,37,54,181,244,264,337,338,354,374,387,406,419,419,424,441,441,452,455,458,460,465,465,466,469,472,483,494,502,511,546,572,592,613,642,668,697,726,745,760,771,793,813,831,854,868,914,24508
7,800,1362,0,14,32,33,36,55,185,250,272,347,348,364,382,399,415,434,435,438,454,454,503,539,550,585,596,602,649,703,762,794,829,877,910,932,942,975,1003,1101,1125,1145,1161,1174,1189,1205,1222,1239,1277,1308,1343,1362,24511
3,800,1137,0,8,27,30,30,47,47,94,275,367,397,397,415,430,445,462,467,470,483,483,501,501,526,543,562,574,596,621,661,682,715,757,796,824,861,884,896,917,928,957,973,994,1014,1028,1041,1051,1065,1075,1099,1137,24519
5,800,891,0,19,36,36,38,51,156,220,240,315,316,331,349,362,381,398,406,406,421,421,433,434,438,441,443,443,443,447,452,461,473,480,488,524,550,574,592,624,645,677,704,721,737,748,763,792,812,833,845,891,24531
3,800,1083,0,6,28,28,28,45,45,92,273,365,393,393,405,426,442,459,464,464,484,484,497,497,516,525,540,556,574,600,634,655,687,726,766,790,823,832,838,854,875,894,925,950,968,981,1003,1020,1038,1049,1070,1083,24561
6,368,502,0,0,19,19,19,35,35,84,264,356,390,390,407,424,437,456,457,483,502,502,502,502,502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24730
0,368,452,0,2,24,24,24,43,43,87,272,365,394,395,410,425,425,425,427,429,443,443,452,452,452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24778
3,800,1187,0,8,26,31,31,51,51,98,278,371,402,402,417,434,450,467,474,474,493,493,505,505,532,548,567,581,604,624,668,687,717,761,800,821,836,851,866,887,927,944,963,998,1014,1037,1058,1085,1098,1142,1170,1187,24872
8,368,472,0,0,16,16,16,34,34,83,265,356,387,387,402,419,435,450,453,456,472,472,472,472,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24877
2,368,477,0,0,17,17,17,34,34,83,264,355,388,388,403,422,442,456,460,463,477,477,477,477,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24881
7,368,481,0,0,18,20,20,35,35,84,263,356,391,391,405,423,441,457,462,465,481,481,481,481,481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24886
3,800,1039,0,11,28,29,29,46,46,94,274,366,392,392,410,425,439,466,468,468,486,486,499,499,525,537,561,575,600,612,643,678,690,704,733,743,777,790,799,820,833,861,876,892,918,930,942,953,967,983,1005,1039,25185
3,800,1102,0,13,29,31,31,51,51,102,282,375,409,411,428,441,459,477,483,484,499,499,514,515,533,555,578,600,608,629,660,674,698,722,738,752,776,795,818,835,860,880,903,920,930,952,971,984,1010,1046,1088,1102,25202
4,800,979,0,18,37,37,37,55,183,261,282,356,356,373,391,407,422,439,446,446,462,462,471,476,480,482,487,487,487,488,494,505,516,521,532,567,594,617,636,668,686,717,747,763,775,794,814,843,882,916,932,979,25225
1,368,471,0,2,20,20,20,38,167,241,262,340,340,367,384,401,419,436,447,447,461,461,471,471,471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25261
6,800,1544,0,20,36,37,38,54,142,226,244,317,319,342,364,379,399,412,416,416,435,435,502,538,596,654,688,716,748,791,839,856,878,907,978,1065,1095,1108,1126,1170,1218,1236,1265,1277,1295,1310,1326,1343,1394,1433,1462,1544,25266
8,368,453,0,0,15,15,20,35,143,243,256,334,334,370,385,401,419,435,435,438,453,453,453,453,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25288
8,368,487,0,0,18,18,18,38,38,83,267,358,391,391,407,423,441,463,470,470,486,486,487,487,487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25297
3,800,1113,0,9,26,26,28,38,42,89,268,362,393,393,412,430,445,460,466,466,486,486,501,502,526,543,558,577,599,621,663,684,715,755,794,816,835,860,876,895,906,934,950,972,993,1005,1019,1027,1042,1058,1079,1113,25302
1,368,466,0,2,19,19,19,38,142,229,250,329,329,359,374,394,409,425,439,439,457,457,466,466,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25320
5,368,416,0,0,16,17,18,33,123,202,220,299,300,324,344,359,376,394,400,400,416,416,416,416,416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25324
4,800,985,0,19,34,39,39,56,166,256,275,349,350,385,400,416,434,448,448,448,470,470,481,481,487,491,492,492,492,497,501,512,523,530,538,573,601,624,643,674,697,727,755,769,788,801,820,849,888,920,939,985,25332
5,800,974,0,16,35,36,38,53,176,241,260,334,334,369,386,402,421,437,442,442,459,459,472,472,476,481,481,481,481,486,491,500,511,519,528,562,590,613,630,663,686,716,743,761,776,792,807,836,877,911,928,974,25342
7,368,478,0,0,18,19,19,36,36,81,262,354,388,388,408,423,441,456,462,462,478,478,478,478,478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25354
9,800,1361,0,17,30,38,42,56,163,235,254,329,330,355,370,385,401,423,424,425,437,437,524,549,608,649,672,693,713,753,777,819,845,868,910,948,998,1029,1046,1065,1095,1116,1136,1156,1174,1193,1212,1242,1270,1295,1342,1361,26320
8,800,1419,0,15,33,37,40,59,195,325,393,455,457,468,482,502,517,533,537,538,558,558,589,605,628,675,697,725,749,784,810,848,876,885,922,955,991,1050,1066,1076,1106,1129,1146,1190,1214,1240,1258,1277,1301,1350,1389,1419,26336
13,368,529,0,0,16,17,20,39,175,289,364,427,429,440,457,471,487,506,514,515,529,529,529,529,529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26341
8,368,506,0,0,16,17,21,40,172,271,340,402,402,416,431,448,464,479,484,488,506,506,506,506,506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26364
5,800,1050,0,22,37,39,40,60,187,298,366,430,431,442,456,472,488,505,510,514,530,530,538,540,542,554,561,561,562,562,589,598,623,643,665,694,722,740,758,780,801,821,826,851,874,898,922,943,973,1025,1041,1050,26433
6,368,501,0,0,16,16,16,38,161,266,334,397,398,410,428,443,454,476,485,485,501,501,501,501,501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26444
1,368,543,0,2,19,19,23,43,185,301,368,433,433,447,462,478,496,511,518,518,536,536,543,543,543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26449
2,368,667,0,0,18,19,19,35,35,75,337,534,581,582,597,608,631,647,648,650,667,667,667,667,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26450
6,800,1610,0,35,52,55,58,76,196,292,360,421,423,436,450,470,486,503,506,510,528,528,614,681,721,771,834,891,909,931,951,979,999,1019,1064,1092,1134,1220,1231,1245,1291,1324,1356,1373,1389,1417,1435,1482,1526,1547,1581,1610,26454
3,800,1258,0,13,29,29,29,46,46,95,353,550,593,598,616,631,650,669,673,674,689,689,703,703,722,729,744,761,781,807,859,877,891,918,943,956,976,991,1007,1018,1037,1047,1074,1098,1112,1128,1157,1169,1176,1191,1216,1258,26473
9,368,673,0,0,18,19,19,32,32,79,337,536,576,581,595,614,632,646,655,658,671,671,673,673,673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26479
7,368,735,0,0,18,18,18,37,37,84,341,539,580,580,600,619,636,651,653,717,735,735,735,735,735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26488
