packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
98,528,714,9,23,30,32,32,32,32,32,32,32,102,223,223,223,223,223,223,223,223,228,247,252,254,271,275,292,292,292,325,409,520,595,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541472
109,800,3034,0,0,38,67,67,67,67,67,67,67,67,70,70,70,70,70,70,70,111,141,154,182,230,244,250,266,310,484,682,802,901,979,1079,1158,1256,1337,1432,1529,1571,1614,1749,1882,1989,2118,2266,2316,2529,2650,2899,3034,541483
124,536,736,9,24,30,30,30,30,30,30,30,30,97,219,219,219,219,219,219,219,220,223,244,245,251,265,268,282,292,292,319,404,515,591,711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541498
129,536,761,9,23,23,23,23,23,23,23,23,23,98,219,219,219,219,219,219,219,220,224,244,247,251,264,264,283,288,288,313,398,509,585,706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541503
33,800,3199,0,0,61,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,181,211,227,244,267,285,288,305,364,533,627,701,864,958,1074,1191,1316,1428,1490,1588,1665,1783,1936,2046,2148,2232,2337,2517,2690,2838,2967,3199,541699
51,800,2984,0,0,32,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,109,141,154,170,190,204,213,236,271,446,660,767,824,945,1074,1131,1259,1376,1414,1477,1515,1606,1799,1908,1939,2131,2272,2385,2597,2691,2837,2984,541717
53,800,2777,0,0,34,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,109,140,154,171,190,206,217,238,262,413,576,668,731,827,956,992,1108,1197,1275,1361,1397,1432,1565,1675,1732,1870,2016,2061,2272,2362,2641,2777,541719
55,800,2890,0,0,38,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,111,141,154,172,190,210,210,234,265,417,570,662,712,840,974,1039,1113,1202,1309,1394,1430,1536,1672,1783,1834,2012,2155,2267,2481,2570,2754,2890,541721
63,536,781,10,26,35,35,35,35,35,35,35,35,102,224,224,224,224,224,224,224,225,230,247,256,258,274,282,303,306,306,333,417,530,605,726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541729
70,800,3075,0,0,61,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,185,208,226,247,267,282,284,306,352,451,596,671,786,901,972,1167,1249,1361,1400,1467,1543,1700,1801,1881,1969,2141,2332,2459,2650,2763,2887,3075,541736
73,800,3094,0,0,61,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,185,215,228,247,267,281,290,309,362,391,477,532,667,781,961,1077,1160,1285,1349,1473,1545,1617,1792,1925,2017,2143,2286,2462,2548,2699,2868,3094,541739
96,528,719,10,25,37,37,37,37,37,37,37,37,106,230,230,230,230,230,230,230,231,234,250,261,264,278,283,298,302,302,331,417,528,600,719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541762
112,536,783,10,26,31,31,31,31,31,31,31,31,103,224,224,224,224,224,224,224,225,230,245,254,256,270,275,293,303,303,330,414,525,601,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541778
117,800,2986,0,0,36,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,111,141,153,173,190,208,211,227,274,448,664,771,829,950,1079,1137,1264,1381,1415,1481,1519,1611,1804,1913,1944,2136,2276,2387,2600,2689,2841,2986,541783
40,536,769,10,25,31,31,31,31,31,31,31,31,110,247,247,247,247,247,247,247,247,251,268,273,274,291,295,310,311,311,340,424,535,611,732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568390
7,800,3095,0,0,61,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,176,207,224,250,276,296,296,313,365,394,478,534,668,782,962,1075,1161,1287,1352,1474,1545,1618,1793,1926,2018,2145,2287,2464,2550,2701,2868,3095,568513
19,800,3170,0,0,61,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,175,206,224,249,278,293,298,308,353,453,559,614,833,967,1032,1175,1235,1364,1427,1516,1602,1697,1876,2036,2117,2227,2381,2593,2725,2816,2954,3170,568525
24,528,762,10,27,35,38,38,38,38,38,38,38,115,252,252,252,252,252,252,252,252,257,271,276,284,298,301,322,322,322,353,436,547,623,762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568530
25,800,3066,0,0,61,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,176,206,221,251,275,299,304,323,362,497,620,720,860,955,1045,1215,1312,1415,1488,1564,1657,1723,1826,1989,2057,2183,2285,2493,2657,2736,2841,3066,568531
29,800,3360,0,0,61,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,175,205,221,251,278,296,299,314,357,538,660,743,918,1021,1141,1243,1332,1497,1564,1645,1719,1819,2024,2175,2311,2465,2571,2769,2900,2997,3152,3360,568535
48,536,824,10,27,32,32,32,32,32,32,32,32,110,246,246,246,246,246,246,246,246,250,267,276,278,294,294,315,319,319,344,430,543,618,739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568554
54,536,791,10,25,32,32,32,32,32,32,32,32,110,247,247,247,247,247,247,247,247,252,267,273,279,295,298,316,328,328,356,440,551,623,747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568560
58,800,3101,0,0,36,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,105,131,147,179,200,214,218,234,265,419,545,644,703,771,923,977,1136,1245,1295,1452,1493,1610,1792,1926,1967,2237,2405,2496,2711,2803,2967,3101,568564
63,800,2824,0,0,38,67,67,67,67,67,67,67,70,70,70,70,70,70,70,70,105,132,146,179,197,221,224,241,269,403,532,623,669,754,879,933,1062,1166,1253,1359,1390,1470,1632,1715,1766,1950,2079,2123,2336,2447,2688,2824,568569
64,536,815,10,27,31,31,31,31,31,31,31,31,110,246,246,246,246,246,246,246,246,250,266,275,278,292,293,319,322,322,348,433,545,621,741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568570
66,536,748,10,27,32,32,32,32,32,32,32,32,110,246,246,246,246,246,246,246,246,250,265,275,279,294,294,317,317,317,347,431,542,617,745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568572
0,496,129,8,26,28,28,28,28,28,28,28,28,38,54,54,54,54,54,54,54,54,58,75,77,81,102,106,119,123,123,124,124,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568640
15,800,3107,0,0,61,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,184,213,228,249,301,315,317,334,390,531,636,695,824,939,1097,1207,1327,1432,1477,1545,1613,1690,1821,1935,1977,2109,2255,2430,2549,2707,2874,3107,568659
24,528,728,6,25,32,36,36,36,36,36,36,36,99,225,225,225,225,225,225,225,225,230,244,249,252,269,272,289,295,295,322,406,516,592,728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568668
28,528,711,6,26,33,36,36,36,36,36,36,36,99,225,225,225,225,225,225,225,225,228,246,250,252,270,274,294,296,296,323,409,520,596,711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568672
