packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
7,576,317,5,21,35,35,35,35,35,35,35,35,70,119,119,119,119,119,119,119,119,127,144,150,166,181,200,218,225,231,253,253,255,257,269,287,299,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686556
0,480,234,5,21,24,24,24,24,24,24,24,24,62,112,112,112,112,112,112,112,112,120,137,143,155,175,182,194,204,215,234,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686621
7,432,220,5,18,27,27,27,27,27,27,27,27,62,112,112,112,112,112,112,112,113,121,136,146,164,175,193,209,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686664
8,576,323,5,22,34,34,34,34,34,34,34,34,70,118,118,118,118,118,118,118,120,128,146,153,170,187,197,220,225,235,256,256,260,263,274,295,301,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686665
7,416,205,5,18,18,18,18,18,18,18,18,18,55,100,100,100,100,100,100,100,105,112,131,137,154,171,190,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686712
6,416,205,5,19,19,19,19,19,19,19,19,19,55,102,102,102,102,102,102,102,102,113,130,138,154,165,189,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686735
0,480,240,5,22,25,25,25,25,25,25,25,25,62,112,112,112,112,112,112,112,113,120,140,147,163,181,188,197,209,220,240,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686921
5,416,234,5,20,20,26,26,26,26,26,26,26,31,36,36,36,36,36,36,36,84,128,139,166,181,198,216,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686950
8,432,219,6,23,30,30,30,30,30,30,30,30,65,112,112,112,112,112,112,112,112,120,139,147,162,177,192,206,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686953
6,416,210,5,22,22,22,22,22,22,22,22,22,58,104,104,104,104,104,104,104,104,116,137,144,159,176,190,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686975
6,584,341,5,22,51,51,51,51,51,51,51,51,86,136,136,136,136,136,136,136,136,142,158,160,181,196,217,236,242,247,278,278,281,283,290,309,323,340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687035
7,416,207,5,20,20,20,20,20,20,20,20,20,57,107,107,107,107,107,107,107,108,115,129,131,153,169,188,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687036
3,800,436,5,20,32,32,32,32,32,32,32,32,70,118,118,118,118,118,118,118,120,128,145,148,166,182,200,213,222,231,244,244,249,254,263,278,287,307,316,318,322,327,331,339,347,353,356,372,387,401,407,436,687176
9,416,223,6,21,21,26,26,26,26,26,26,26,31,32,32,32,32,32,32,32,82,127,138,162,177,195,209,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687194
7,432,218,5,20,27,27,27,27,27,27,27,27,59,111,111,111,111,111,111,111,111,119,132,142,160,169,190,208,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687228
6,416,195,5,21,21,21,21,21,21,21,21,21,52,105,105,105,105,105,105,105,105,112,124,132,147,164,182,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687251
1,480,276,6,22,23,26,26,26,26,26,26,26,32,41,41,41,41,41,41,41,82,129,139,160,182,199,216,232,249,251,276,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687318
4,448,248,1,21,24,29,29,29,29,29,29,29,33,42,42,42,42,42,42,42,85,127,141,165,181,198,215,230,239,248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687321
1,480,272,6,16,19,25,25,25,25,25,25,25,29,38,38,38,38,38,38,38,79,125,136,166,182,200,215,231,246,253,272,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687450
2,416,206,5,18,21,22,22,22,22,22,22,22,56,105,105,105,105,105,105,105,108,114,129,136,152,167,187,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687571
5,448,250,5,22,22,28,28,28,28,28,28,28,32,42,42,42,42,42,42,42,84,128,139,165,186,203,218,235,237,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687682
11,416,208,5,22,22,22,22,22,22,22,22,22,56,107,107,107,107,107,107,107,107,116,133,138,154,173,193,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687712
3,416,205,5,21,21,21,21,21,21,21,21,21,56,105,105,105,105,105,105,105,107,114,123,136,155,171,188,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687884
7,584,329,5,23,51,51,51,51,51,51,51,51,86,134,134,134,134,134,134,134,134,141,162,165,186,197,216,232,239,249,265,265,265,271,278,297,306,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687936
7,416,208,5,22,22,22,22,22,22,22,22,22,58,106,106,106,106,106,106,106,108,114,134,141,158,176,191,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688032
2,416,230,5,20,22,26,26,26,26,26,26,26,30,36,36,36,36,36,36,36,81,127,137,164,181,197,214,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688039
11,416,203,6,21,21,24,24,24,24,24,24,24,58,107,107,107,107,107,107,107,107,116,128,139,153,168,187,203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688168
1,480,279,5,21,24,28,28,28,28,28,28,28,32,39,39,39,39,39,39,39,82,129,136,162,182,195,218,234,250,260,279,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688170
0,480,234,5,23,23,23,23,23,23,23,23,23,61,113,113,113,113,113,113,113,114,121,135,144,163,180,187,198,208,219,234,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688181
9,416,236,5,24,25,28,28,28,28,28,28,28,33,41,41,41,41,41,41,41,83,128,141,169,185,199,220,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688202
5,448,246,6,23,26,29,29,29,29,29,29,29,33,40,40,40,40,40,40,40,85,129,140,164,179,194,210,229,233,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688318
0,480,231,5,23,26,26,26,26,26,26,26,26,60,113,113,113,113,113,113,113,114,121,137,139,154,171,175,184,200,211,231,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688325
6,416,202,5,23,24,24,24,24,24,24,24,24,60,109,109,109,109,109,109,109,110,116,131,136,153,166,188,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688403
4,448,253,1,23,25,31,31,31,31,31,31,31,34,44,44,44,44,44,44,44,87,132,137,171,187,203,219,236,244,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688449
2,800,432,5,22,36,36,36,36,36,36,36,36,70,120,120,120,120,120,120,120,122,127,146,151,166,172,199,216,223,231,253,253,255,258,266,286,300,319,325,325,333,338,340,350,356,363,370,383,396,411,413,432,688639
5,448,252,5,23,23,29,29,29,29,29,29,29,33,41,41,41,41,41,41,41,84,124,139,162,182,196,217,233,239,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688654
0,480,242,5,24,27,27,27,27,27,27,27,27,65,114,114,114,114,114,114,114,116,123,139,145,166,182,187,197,208,220,242,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688769
4,416,216,5,17,18,18,18,18,18,18,18,18,26,36,36,36,36,36,36,36,78,123,133,158,169,185,204,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688797
8,584,334,5,17,47,47,47,47,47,47,47,47,79,131,131,131,131,131,131,131,131,137,153,161,178,193,211,227,235,244,266,266,269,272,281,302,314,332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688825
4,448,241,1,18,20,25,25,25,25,25,25,25,29,38,38,38,38,38,38,38,78,120,135,158,177,189,207,222,228,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688929
4,416,197,6,15,16,16,16,16,16,16,16,16,51,96,96,96,96,96,96,96,102,108,126,131,148,164,179,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688977
7,584,338,5,15,44,44,44,44,44,44,44,44,80,129,129,129,129,129,129,129,129,138,152,162,179,192,211,230,234,245,269,269,271,273,282,305,315,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689028
8,584,328,5,16,47,47,47,47,47,47,47,47,80,130,130,130,130,130,130,130,132,139,152,160,178,192,207,223,232,236,259,259,264,266,275,295,306,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689077
11,416,199,5,17,17,17,17,17,17,17,17,17,49,102,102,102,102,102,102,102,102,110,125,132,144,165,184,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689116
0,480,231,5,18,22,22,22,22,22,22,22,22,59,105,105,105,105,105,105,105,110,117,131,138,152,172,179,188,199,208,231,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689117
7,432,214,5,16,22,22,22,22,22,22,22,22,54,105,105,105,105,105,105,105,108,115,137,141,155,170,193,208,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689196
7,416,199,6,15,15,15,15,15,15,15,15,15,57,106,106,106,106,106,106,106,106,115,134,134,156,172,183,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689220
5,448,250,5,16,20,25,25,25,25,25,25,25,29,35,35,35,35,35,35,35,80,123,137,164,180,197,214,232,236,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689230
0,480,231,5,21,24,24,24,24,24,24,24,24,57,111,111,111,111,111,111,111,111,120,138,145,162,179,181,197,206,217,231,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689249
11,416,199,5,16,16,16,16,16,16,16,16,16,51,101,101,101,101,101,101,101,103,110,128,136,148,166,180,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689404
3,416,202,1,18,18,18,18,18,18,18,18,18,51,102,102,102,102,102,102,102,102,109,128,135,149,166,186,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689420
6,416,200,5,17,20,20,20,20,20,20,20,20,54,101,101,101,101,101,101,101,105,113,129,138,154,170,182,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689543
8,416,204,6,19,20,20,20,20,20,20,20,20,55,104,104,104,104,104,104,104,106,110,130,138,153,166,185,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689629
8,584,342,5,20,49,49,49,49,49,49,49,49,83,133,133,133,133,133,133,133,135,135,162,169,185,203,221,237,244,254,276,276,280,280,291,305,320,338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689737
2,416,203,5,18,19,19,19,19,19,19,19,19,54,101,101,101,101,101,101,101,104,110,128,136,153,169,185,203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689971
6,416,199,5,16,16,16,16,16,16,16,16,16,54,98,98,98,98,98,98,98,105,111,129,137,151,168,180,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689975
7,584,339,5,20,50,50,50,50,50,50,50,50,81,131,131,131,131,131,131,131,134,141,163,167,188,204,223,241,246,255,276,276,278,283,293,310,322,339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690048
0,480,237,5,19,20,20,20,20,20,20,20,20,57,103,103,103,103,103,103,103,103,117,138,145,160,175,186,195,206,217,237,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690137
8,432,215,5,18,24,24,24,24,24,24,24,24,59,107,107,107,107,107,107,107,109,116,136,142,157,171,190,206,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690193
3,800,429,5,18,32,32,32,32,32,32,32,32,66,116,116,116,116,116,116,116,116,125,143,150,167,183,199,217,224,232,253,253,258,261,270,286,295,314,321,323,327,334,340,345,350,358,365,376,393,404,414,429,690248
2,416,198,5,13,13,13,13,13,13,13,13,13,48,99,99,99,99,99,99,99,101,108,132,136,151,170,184,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690535
4,416,229,1,17,17,22,22,22,22,22,22,22,22,27,27,27,27,27,27,27,77,121,134,162,179,196,213,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690561
5,448,243,5,18,20,24,24,24,24,24,24,24,28,33,33,33,33,33,33,33,79,125,134,161,174,191,210,226,236,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690634
11,416,196,5,18,18,18,18,18,18,18,18,18,54,103,103,103,103,103,103,103,103,111,126,134,147,163,180,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690664
9,416,231,5,17,17,24,24,24,24,24,24,24,27,37,37,37,37,37,37,37,79,123,134,163,178,197,215,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690758
4,416,226,5,18,20,25,25,25,25,25,25,25,27,37,37,37,37,37,37,37,80,124,134,161,178,195,212,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690765
8,432,217,5,19,25,25,25,25,25,25,25,25,59,109,109,109,109,109,109,109,109,118,135,142,160,176,189,206,217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691105
4,416,227,1,19,20,22,22,22,22,22,22,22,28,38,38,38,38,38,38,38,80,125,131,160,175,192,206,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691149
5,448,256,5,18,22,25,25,25,25,25,25,25,29,40,40,40,40,40,40,40,82,126,138,168,184,199,219,237,246,256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691186
11,416,202,6,20,20,20,20,20,20,20,20,20,55,105,105,105,105,105,105,105,106,113,131,136,154,170,182,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691192
7,432,215,5,19,23,23,23,23,23,23,23,23,59,108,108,108,108,108,108,108,108,116,133,139,154,172,191,207,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691236
4,448,249,6,17,21,26,26,26,26,26,26,26,29,36,36,36,36,36,36,36,82,127,138,164,180,195,217,232,241,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691257
0,480,229,5,21,24,24,24,24,24,24,24,24,60,110,110,110,110,110,110,110,110,120,136,144,161,177,184,194,204,215,229,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691265
11,416,191,5,17,17,17,17,17,17,17,17,17,53,101,101,101,101,101,101,101,103,109,122,131,145,163,178,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691288
8,584,324,5,12,44,44,44,44,44,44,44,44,67,129,129,129,129,129,129,129,129,136,158,163,176,196,212,231,240,244,264,264,267,271,279,297,306,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691309
2,800,445,5,20,25,25,25,25,25,25,25,25,63,113,113,113,113,113,113,113,113,120,135,140,157,173,189,207,213,224,240,240,244,247,255,270,281,293,309,310,315,321,327,332,341,361,367,380,395,409,431,445,691471
11,416,203,5,19,22,22,22,22,22,22,22,22,53,103,103,103,103,103,103,103,107,113,125,133,149,166,183,203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691624
9,416,226,5,14,14,25,25,25,25,25,25,25,26,38,38,38,38,38,38,38,80,124,136,155,173,189,205,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691730
1,480,262,5,20,21,25,25,25,25,25,25,25,30,39,39,39,39,39,39,39,80,126,138,156,174,187,207,220,236,248,262,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691734
1,480,221,6,16,23,23,23,23,23,23,23,23,56,108,108,108,108,108,108,108,109,117,128,139,156,172,179,190,199,211,221,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691746
6,416,199,5,18,20,20,20,20,20,20,20,20,56,104,104,104,104,104,104,104,106,110,127,136,151,168,184,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691835
9,416,221,5,14,17,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34,75,120,131,158,174,191,207,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691886
1,480,265,6,17,22,26,26,26,26,26,26,26,26,39,39,39,39,39,39,39,81,127,138,160,177,190,208,227,243,250,265,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691926
3,800,451,5,16,25,25,25,25,25,25,25,25,60,109,109,109,109,109,109,109,109,119,136,141,153,178,196,212,217,227,244,244,246,250,258,272,283,298,314,316,318,327,331,338,344,366,373,386,400,411,435,451,692204
1,480,281,6,18,22,25,25,25,25,25,25,25,29,39,39,39,39,39,39,39,81,127,139,165,180,196,210,231,246,256,281,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692310
2,416,209,5,13,20,20,20,20,20,20,20,20,55,103,103,103,103,103,103,103,105,107,132,139,156,174,188,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692311
7,416,201,5,16,18,18,18,18,18,18,18,18,53,102,102,102,102,102,102,102,104,110,125,130,149,164,183,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692436
0,480,226,5,19,22,22,22,22,22,22,22,22,59,109,109,109,109,109,109,109,109,117,134,139,157,172,179,191,198,211,226,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692477
7,584,320,5,20,46,46,46,46,46,46,46,46,79,131,131,131,131,131,131,131,131,140,159,165,183,197,218,227,236,247,258,258,263,265,274,291,300,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692640
5,448,245,5,20,23,28,28,28,28,28,28,28,31,34,34,34,34,34,34,34,80,128,140,163,182,199,211,229,236,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692698
0,480,241,5,20,24,24,24,24,24,24,24,24,60,108,108,108,108,108,108,108,108,119,144,150,166,180,188,200,210,216,241,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692729
