size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
150,368,4,9,22,25,29,47,47,47,47,52,52,66,82,97,114,132,133,133,150,150,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201003
149,368,7,9,27,27,29,45,47,47,47,49,49,63,79,93,113,129,129,135,149,149,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201006
165,368,2,9,20,23,26,41,43,44,44,44,70,73,88,107,123,140,146,147,165,165,165,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201012
192,368,7,9,20,25,25,40,40,40,40,40,70,71,87,103,122,137,137,178,192,192,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201017
182,368,6,9,21,21,27,40,42,43,43,43,69,69,84,99,115,142,142,169,182,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201026
152,368,2,8,20,20,26,40,40,44,44,44,65,65,82,96,114,133,134,137,152,152,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201041
316,800,4,28,44,49,50,65,69,69,69,72,72,97,113,128,140,159,162,164,178,178,187,189,195,198,200,203,209,213,218,218,224,230,239,244,247,249,252,252,255,258,260,260,265,267,279,287,297,298,310,201043
159,368,8,8,26,27,31,44,47,47,47,50,50,72,89,104,120,139,139,143,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201066
176,368,1,9,26,26,28,43,46,46,46,50,50,68,81,98,115,132,146,150,168,168,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201068
157,368,8,9,26,26,31,47,49,49,49,54,54,72,90,107,125,138,140,143,157,157,157,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201084
129,368,0,11,26,26,30,44,47,51,53,53,68,68,86,98,106,106,106,107,121,121,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201104
134,368,0,11,29,31,32,48,48,54,54,54,71,71,88,105,106,106,106,106,123,123,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201150
320,800,5,27,43,46,48,67,69,69,69,70,70,95,109,126,143,157,167,170,185,185,191,193,198,198,205,208,212,218,223,223,228,234,242,248,249,253,257,257,259,263,263,263,269,273,285,293,301,304,314,201155
167,368,9,8,21,31,33,49,49,49,49,57,57,80,94,109,129,146,146,150,167,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201159
183,368,1,11,25,25,32,52,52,52,52,57,57,75,96,112,125,142,156,160,173,173,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201161
155,368,4,8,24,28,28,46,52,52,52,52,52,66,92,106,125,142,142,144,155,155,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201164
157,368,8,9,26,26,27,43,46,46,49,49,69,69,90,106,121,138,140,141,157,157,157,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201187
310,800,4,28,46,50,52,66,66,66,66,72,72,91,109,127,143,159,163,166,179,179,186,189,192,197,199,202,202,211,217,220,221,228,237,239,245,249,250,250,254,256,259,260,263,268,280,288,291,299,310,201193
154,368,4,8,24,28,30,46,50,50,50,51,54,71,88,101,120,137,137,139,154,154,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201202
181,368,6,9,25,27,27,47,48,51,51,51,69,69,90,105,121,146,149,163,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201214
153,368,2,8,27,29,29,47,50,51,51,51,70,70,86,104,119,136,136,136,153,153,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201229
151,368,8,9,26,26,26,41,41,41,41,41,64,64,79,99,117,132,132,136,151,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201235
153,368,9,8,28,28,30,42,47,50,50,50,71,73,88,102,120,136,136,139,153,153,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201246
181,368,1,11,24,24,24,47,50,50,50,53,53,68,80,100,119,133,155,156,172,172,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201249
148,368,9,9,25,25,28,38,43,44,46,46,62,63,81,98,112,130,130,130,148,148,148,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201267
134,368,0,11,28,28,32,50,51,55,55,55,71,71,91,105,105,105,105,105,122,122,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201332
529,800,3,23,40,43,44,63,63,66,66,66,80,80,99,117,134,149,153,153,171,171,178,180,185,192,200,206,218,231,236,243,250,270,285,294,311,324,338,368,379,399,416,428,444,460,472,482,490,503,514,201335
593,800,3,24,39,41,43,60,62,65,65,65,84,85,102,116,134,151,157,160,175,175,183,183,189,197,202,210,221,235,238,245,253,274,288,303,322,341,369,395,414,433,458,475,488,501,522,539,556,565,575,201345
201,368,7,9,24,27,29,48,48,49,49,49,70,71,89,106,120,142,142,186,200,200,201,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201349
157,368,8,9,23,23,23,46,47,49,49,49,69,71,88,104,119,139,141,141,157,157,157,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201350
550,800,3,23,39,40,44,62,64,66,67,67,80,86,100,116,133,149,153,157,171,171,179,179,182,193,198,206,218,230,236,244,250,267,283,298,316,334,358,388,402,419,440,448,463,476,491,512,520,525,541,201366
151,368,6,8,26,26,29,44,47,47,47,49,49,65,82,98,115,127,127,135,151,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201369
175,368,7,8,23,27,30,46,46,48,50,50,63,64,82,98,113,131,132,158,174,174,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201380
150,368,6,8,24,24,28,44,44,44,44,48,48,68,84,97,117,132,134,137,150,150,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201410
162,368,4,8,25,27,30,40,46,46,46,48,48,66,87,105,122,145,145,145,162,162,162,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201418
161,368,6,8,29,30,31,47,49,49,49,52,52,73,92,106,122,140,140,142,161,161,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201430
317,800,4,28,43,48,49,64,66,66,66,70,70,92,110,126,143,159,164,166,183,183,190,190,198,201,203,203,209,216,218,225,227,234,242,247,247,247,254,256,258,261,262,262,267,268,283,291,298,305,313,201438
170,368,6,9,24,25,29,46,46,49,49,49,67,67,83,100,116,132,132,156,170,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201440
162,368,8,10,24,26,27,42,42,42,42,42,42,67,87,102,120,140,145,149,162,162,162,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201442
167,368,8,10,25,25,25,42,46,46,46,49,49,71,87,104,122,142,146,151,167,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201451
139,368,0,11,29,30,34,50,50,55,57,57,75,77,94,111,112,112,112,112,130,130,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201452
153,368,4,8,24,28,28,45,46,46,46,48,48,70,88,104,119,134,136,136,153,153,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201456
181,368,7,9,20,25,25,44,44,52,53,53,69,73,90,105,120,138,144,166,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201459
162,368,4,8,25,29,31,46,49,49,49,53,53,74,91,107,120,142,149,151,162,162,162,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201475
154,368,6,8,28,28,28,46,48,48,48,50,50,71,82,102,116,134,134,139,154,154,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201487
160,368,2,8,26,27,30,48,50,50,51,51,73,76,94,109,125,140,140,146,160,160,160,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201556
126,368,0,11,26,26,30,46,46,49,49,49,64,66,83,100,103,103,103,103,118,118,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201563
139,368,8,8,22,24,26,38,43,43,43,43,43,48,72,84,104,118,118,123,138,138,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201571
179,368,7,8,22,27,28,48,49,49,51,51,65,71,94,110,126,142,142,163,179,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201610
209,368,8,8,25,32,32,50,50,50,50,50,74,75,90,107,125,141,141,194,209,209,209,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201621
152,368,10,8,23,26,26,43,45,45,45,45,45,61,80,98,114,131,132,134,152,152,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201623
160,368,2,8,24,29,31,47,47,51,52,52,69,71,85,101,127,141,141,146,160,160,160,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201626
1304,800,5,27,43,45,46,62,66,66,66,66,66,81,96,114,133,150,154,154,169,185,263,343,385,441,498,533,547,588,628,674,729,747,764,777,794,825,860,898,920,963,1002,1076,1123,1150,1163,1190,1226,1258,1268,201629
131,368,0,11,28,28,31,48,48,51,52,52,69,71,86,102,106,106,106,107,121,121,131,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201634
140,368,6,9,23,23,24,40,43,43,43,43,43,59,73,91,102,124,125,128,140,140,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201669
151,368,8,8,24,24,27,44,44,45,45,45,64,66,84,100,115,134,134,136,151,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201671
162,368,1,9,23,23,25,40,42,42,42,42,42,61,76,93,107,125,132,132,152,152,162,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201674
166,368,1,9,24,24,24,40,46,46,46,48,48,59,82,97,114,125,139,142,156,156,166,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201683
675,800,3,22,37,42,44,56,56,62,62,62,83,85,103,122,134,153,154,159,175,175,183,186,194,211,236,259,278,299,314,333,350,370,382,411,444,474,487,496,525,539,556,571,580,601,614,636,638,656,669,201694
300,800,5,29,42,46,48,59,65,65,65,67,67,80,96,109,127,146,147,147,163,163,172,177,181,184,186,190,195,200,207,207,210,217,223,230,233,237,238,238,241,241,241,241,241,255,261,273,283,288,296,201696
149,368,6,9,22,22,25,38,38,38,38,42,42,59,77,93,110,129,129,134,149,149,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201708
325,800,5,39,57,58,58,79,81,81,81,81,81,109,124,138,154,169,174,177,191,191,199,199,205,209,211,215,217,222,231,231,235,242,249,254,257,260,263,263,263,263,270,270,275,276,291,299,306,311,319,201781
305,800,5,29,42,46,48,65,67,67,67,69,69,88,105,120,137,151,152,156,171,171,179,180,185,189,189,194,201,202,208,208,214,219,229,234,237,240,242,242,244,250,251,251,252,259,268,280,287,292,300,201800
1127,800,6,34,48,52,54,68,72,72,72,72,72,91,108,124,141,153,158,161,177,177,215,291,331,379,424,463,483,503,546,573,584,604,632,655,677,705,747,768,790,812,896,930,951,990,1019,1039,1057,1088,1111,201801
160,368,2,10,25,29,31,43,47,47,47,47,67,67,85,96,114,136,141,144,160,160,160,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201836
150,368,4,8,25,29,31,51,54,54,54,54,54,71,88,102,117,131,133,134,150,150,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201838
1192,800,6,40,55,55,60,78,81,81,81,81,81,100,117,130,145,162,165,165,182,199,235,269,311,337,357,384,420,442,476,506,558,573,586,613,641,683,715,760,786,832,867,902,945,997,1023,1049,1065,1105,1143,201840
129,368,0,10,26,26,30,46,46,46,50,50,68,68,87,103,105,105,105,105,118,118,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201845
310,800,5,32,47,52,54,70,71,71,71,73,73,88,103,120,136,153,158,160,175,175,178,183,188,192,194,198,199,207,207,207,218,224,233,236,241,243,245,245,248,252,252,255,258,262,275,281,290,294,303,201850
534,800,3,29,45,49,49,66,69,69,69,69,82,82,97,115,131,148,153,156,171,171,178,178,184,192,199,205,214,231,233,245,249,267,283,288,306,323,352,371,382,402,420,434,448,464,477,490,497,507,520,201858
539,800,3,31,47,48,50,65,67,68,68,68,85,85,101,118,135,153,157,161,177,177,179,186,191,199,204,211,222,236,241,249,254,274,281,299,299,336,353,376,390,409,426,437,452,464,480,500,508,519,529,201867
165,368,6,10,23,26,28,45,48,48,48,48,63,66,77,95,114,128,128,151,165,165,165,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201889
151,368,8,10,25,25,27,42,42,42,42,42,59,59,75,94,110,130,131,133,151,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202009
148,368,9,10,26,28,28,47,49,49,49,49,49,62,80,96,110,127,128,132,148,148,148,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202010
144,368,2,10,23,23,28,42,42,42,46,46,58,61,77,91,110,127,128,132,144,144,144,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202013
309,800,5,29,47,52,52,69,69,69,69,71,71,86,100,119,135,151,156,160,173,173,182,182,189,192,194,197,204,206,215,215,217,225,232,236,240,240,245,245,248,252,254,254,257,263,273,281,289,291,298,202016
184,368,7,8,26,28,30,46,47,47,47,47,65,65,80,95,114,130,131,167,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202018
145,368,8,10,25,25,27,42,45,45,47,47,59,59,79,94,111,128,130,130,145,145,145,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202067
151,368,6,8,24,24,24,42,42,42,42,42,42,68,84,98,115,130,132,135,151,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202094
161,368,7,10,22,26,26,40,45,45,47,47,60,60,78,93,106,125,126,143,161,161,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202095
131,368,0,10,25,25,31,47,47,48,49,49,67,69,84,100,104,104,104,104,118,118,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202108
161,368,8,10,24,27,28,45,46,46,46,47,47,67,83,99,116,136,141,145,161,161,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202116
321,800,4,40,56,60,61,76,79,79,79,80,80,99,116,134,150,165,169,171,187,187,193,193,201,203,207,210,216,221,227,228,229,235,242,248,252,256,259,259,262,265,267,267,267,274,287,294,303,307,316,202121
154,368,8,10,23,26,29,45,47,47,47,47,47,67,87,102,117,132,136,139,154,154,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202125
152,368,6,8,26,27,28,44,48,48,48,50,50,67,88,104,118,132,133,133,151,151,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202215
133,368,0,10,27,27,31,46,47,49,49,49,70,71,87,105,106,106,106,106,124,124,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202229
146,368,2,10,24,24,29,40,40,40,46,46,59,61,75,93,108,118,128,131,146,146,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202241
297,800,4,20,36,39,39,55,57,57,57,59,59,77,93,108,126,140,143,143,163,163,172,172,178,182,183,186,194,197,205,205,208,215,223,226,230,233,236,236,236,241,244,244,247,253,263,272,277,285,294,202282
148,368,7,10,25,25,29,41,43,44,44,44,62,65,81,96,114,129,130,133,148,148,148,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202285
130,368,0,10,26,26,31,42,42,47,48,48,65,66,81,99,101,101,101,102,121,121,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202296
172,368,6,8,24,24,32,48,50,52,52,52,68,69,85,101,117,133,135,157,172,172,172,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202311
141,368,2,10,22,22,27,45,46,46,46,46,63,63,81,96,113,125,127,131,141,141,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202316
151,368,8,10,27,29,31,33,49,49,49,50,50,65,82,98,113,131,132,135,151,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202322
155,368,4,8,25,29,31,41,41,41,41,41,41,71,86,103,121,135,137,137,155,155,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202381
