size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
182,368,7,33,48,48,50,67,70,70,70,76,76,95,113,130,142,163,164,167,182,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201006
201,368,2,33,49,51,55,74,75,81,82,82,104,105,121,136,151,177,177,187,200,200,201,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201012
218,368,7,33,47,51,54,70,70,74,79,79,99,101,118,131,152,166,166,198,217,217,218,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201017
216,368,6,33,47,51,53,70,70,72,72,77,97,97,115,135,149,167,169,201,216,216,216,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201026
185,368,2,33,47,49,49,65,65,73,76,76,95,95,114,129,147,164,164,169,185,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201041
354,800,4,33,48,50,50,66,70,70,70,70,70,97,115,133,148,171,180,181,199,199,213,214,214,217,220,220,226,234,245,249,261,264,265,266,266,276,281,283,283,285,287,287,292,304,308,320,334,340,349,201043
180,368,8,33,48,49,50,62,66,66,66,71,71,89,107,122,141,158,160,160,180,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201066
193,368,1,33,49,49,51,64,67,67,67,71,71,92,107,122,136,154,176,176,188,188,191,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201068
170,368,8,33,47,47,50,64,66,66,66,70,70,86,103,118,135,153,153,157,170,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201084
143,368,0,33,47,47,51,63,63,69,69,69,84,84,105,121,124,124,124,124,140,140,143,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201104
150,368,0,33,49,49,50,66,66,71,73,73,89,91,107,124,126,126,126,129,146,146,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201150
347,800,5,32,47,48,49,63,67,67,67,72,72,86,106,124,137,162,169,173,191,191,207,208,208,210,213,213,219,229,237,243,253,258,258,258,265,270,274,274,274,278,281,281,285,295,302,312,327,334,341,201155
175,368,9,32,48,50,53,67,67,67,67,73,73,94,109,122,141,156,156,160,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201159
193,368,1,32,46,46,53,69,69,69,69,75,75,95,110,128,143,159,172,172,187,187,189,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201161
188,368,4,32,49,50,54,67,68,68,68,71,71,92,110,127,143,160,169,172,188,188,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201164
182,368,8,33,49,49,52,70,70,75,76,76,93,93,111,127,143,160,160,168,182,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201187
344,800,4,32,48,49,52,67,68,68,68,73,73,93,110,123,141,155,169,169,187,187,198,198,198,198,209,210,215,225,234,237,251,255,255,257,263,266,271,273,273,276,277,277,281,293,298,307,324,330,338,201193
184,368,4,32,48,49,50,66,66,66,66,73,73,95,109,124,144,164,166,169,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201202
209,368,6,33,48,49,52,70,70,73,77,77,96,97,111,125,145,165,168,195,209,209,209,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201214
180,368,2,33,46,46,52,67,67,72,73,73,91,91,105,123,138,160,160,165,180,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201229
194,368,8,33,47,49,50,67,67,75,75,75,96,97,106,126,146,163,172,178,194,194,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201235
186,368,9,33,46,46,50,68,68,70,74,74,93,94,112,128,143,155,155,165,184,184,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201246
202,368,1,32,47,48,52,68,75,75,75,79,79,98,116,133,151,169,185,185,200,200,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201249
179,368,9,33,46,46,48,64,64,70,71,71,83,87,103,118,135,150,155,163,176,176,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201267
145,368,0,33,47,47,49,65,65,68,71,71,86,89,104,121,123,123,123,125,141,141,144,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201332
638,800,3,33,46,46,46,64,64,70,70,72,90,91,106,119,138,153,164,169,183,183,191,195,195,209,219,230,239,254,275,284,292,310,326,358,369,386,411,432,443,461,469,499,521,540,554,575,590,606,626,201335
678,800,3,33,47,48,49,63,63,70,71,71,91,92,109,126,141,159,172,176,192,192,201,204,204,220,230,241,249,264,287,292,302,321,340,355,372,383,398,426,451,476,498,527,544,560,579,596,610,637,648,201345
240,368,7,33,46,49,50,64,64,65,65,65,87,91,106,120,140,156,158,220,237,237,240,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201349
180,368,8,33,46,49,49,66,66,66,66,66,92,93,109,126,142,157,157,167,180,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201350
648,800,3,33,47,48,49,63,63,67,70,70,82,82,99,114,136,153,161,166,181,181,189,195,195,210,220,226,239,254,277,284,291,315,331,342,363,373,383,414,444,465,482,498,523,540,556,583,597,607,623,201366
175,368,6,32,47,47,52,69,71,71,71,78,78,93,107,120,137,156,159,159,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201369
210,368,7,33,47,48,50,66,66,71,72,72,89,90,104,121,137,153,155,195,210,210,210,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201380
169,368,6,32,44,44,51,66,67,67,67,72,72,88,97,118,133,150,150,153,169,169,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201410
181,368,4,32,50,53,55,67,67,67,67,73,73,91,107,123,143,158,158,164,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201418
176,368,6,32,50,50,50,70,71,71,71,77,77,92,107,125,142,158,160,161,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201430
340,800,4,32,46,49,51,64,65,65,65,72,72,86,108,123,140,158,166,169,183,183,197,201,201,205,205,208,213,222,229,236,247,247,252,254,259,262,266,270,270,270,275,275,275,287,296,305,321,328,334,201438
214,368,6,33,48,48,48,66,66,73,74,74,90,90,106,123,137,155,155,195,214,214,214,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201440
180,368,8,32,47,51,53,68,68,68,68,73,73,91,110,124,142,158,158,164,179,179,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201442
182,368,8,32,48,50,54,67,69,69,69,74,74,91,109,125,141,160,160,164,182,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201451
148,368,0,33,47,47,48,65,65,70,70,70,85,85,103,113,122,122,122,125,143,143,145,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201452
177,368,4,32,46,50,52,67,67,67,67,74,74,89,107,125,139,156,159,161,175,175,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201456
207,368,7,33,47,47,47,66,66,70,70,70,85,89,103,118,137,157,157,191,207,207,207,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201459
193,368,4,32,49,51,52,69,71,71,71,75,75,97,115,131,149,168,168,176,191,191,193,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201475
172,368,6,32,44,50,51,69,70,70,70,72,72,88,107,121,138,151,153,153,171,171,172,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201487
185,368,2,33,48,51,51,71,71,74,75,75,94,97,112,130,142,162,162,171,185,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201556
153,368,0,33,47,49,49,65,65,69,70,70,89,90,109,120,129,129,130,130,150,150,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201563
183,368,8,33,48,51,52,69,75,75,75,75,75,95,110,128,147,162,166,166,183,183,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201571
216,368,7,33,47,47,47,70,70,71,71,71,99,99,115,133,148,160,167,203,216,216,216,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201610
226,368,8,33,48,50,53,67,67,67,69,69,88,89,105,121,138,156,157,205,225,225,226,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201621
173,368,10,33,47,50,50,64,65,65,65,65,65,87,104,120,136,152,152,152,172,172,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201623
176,368,2,33,48,50,52,66,66,68,69,69,91,93,106,123,140,154,154,162,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201626
1173,800,5,33,49,50,51,68,68,68,68,68,68,89,108,124,138,155,170,170,185,200,238,318,364,396,450,463,488,505,526,554,589,632,656,679,703,726,749,802,833,872,909,969,997,1030,1042,1072,1103,1120,1143,201629
155,368,0,33,47,48,48,67,67,67,71,71,93,93,109,124,131,131,131,132,153,153,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201634
173,368,6,33,47,47,47,67,68,68,68,68,68,91,106,120,138,153,153,156,173,173,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201669
181,368,8,33,48,48,52,63,63,69,69,69,89,90,105,121,136,153,157,163,179,179,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201671
186,368,1,33,46,46,49,65,67,67,67,67,67,90,108,125,140,157,167,169,186,186,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201674
183,368,1,33,48,49,50,67,70,70,70,70,70,90,108,123,139,158,167,168,183,183,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201683
733,800,3,33,47,47,51,63,63,63,63,63,85,85,92,116,133,151,163,167,183,183,189,194,211,226,250,269,283,297,320,341,370,411,444,459,467,489,506,523,551,562,580,602,614,631,649,664,678,708,720,201694
332,800,5,33,49,49,50,68,70,70,70,71,71,91,103,122,135,151,157,162,174,174,189,189,189,193,196,196,196,208,221,226,237,241,241,241,249,249,258,258,260,260,265,265,265,280,285,296,310,317,323,201696
170,368,6,33,46,46,49,61,61,61,61,63,63,84,97,114,131,151,153,153,170,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201708
335,800,5,32,47,48,48,68,73,73,74,74,74,91,107,121,138,158,166,166,183,183,198,198,198,203,203,206,210,221,229,234,247,250,251,252,258,261,266,268,269,271,273,273,278,287,294,304,319,326,334,201781
350,800,5,32,47,47,48,69,72,72,72,72,72,90,105,124,138,157,171,173,192,192,203,208,208,211,214,214,218,228,239,244,253,257,260,261,266,270,275,275,278,280,283,283,286,297,302,311,329,336,342,201800
996,800,6,32,46,46,50,67,72,72,72,72,72,90,109,123,140,158,168,174,189,189,231,253,338,363,390,409,440,464,487,526,550,572,607,631,661,691,710,732,753,782,802,830,850,865,887,911,925,952,983,201801
178,368,2,32,46,48,54,68,68,71,71,71,91,91,107,125,143,158,160,163,178,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201836
177,368,4,32,50,51,52,71,74,74,74,74,74,89,106,127,141,159,159,162,177,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201838
1059,800,6,32,46,46,49,65,66,66,66,68,68,83,100,118,132,149,161,165,180,188,223,271,328,357,373,415,438,460,482,514,534,559,600,623,648,708,726,759,808,821,845,881,892,931,956,982,1003,1020,1047,201840
151,368,0,32,48,48,49,66,66,66,69,69,85,85,107,124,126,126,126,129,145,145,149,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201845
344,800,5,32,43,47,50,67,72,72,72,72,72,86,106,121,138,154,163,169,182,182,202,203,203,206,209,209,214,224,234,238,251,253,254,254,260,264,270,272,272,273,277,277,280,292,297,306,322,329,335,201850
620,800,3,32,47,49,50,65,65,65,65,65,89,91,107,125,142,157,164,172,186,186,198,204,204,215,229,236,247,263,284,290,302,312,328,339,355,373,383,412,427,443,456,483,502,520,536,554,571,587,607,201858
682,800,3,32,44,47,49,67,67,68,69,69,86,89,103,119,132,153,156,166,179,179,184,191,191,206,211,227,236,250,272,278,289,311,330,362,382,414,431,459,472,496,516,533,554,573,589,614,630,642,660,201867
224,368,6,32,48,50,53,71,71,72,73,73,94,95,113,130,147,158,158,207,219,219,224,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201889
171,368,8,32,47,47,47,64,64,64,66,66,79,80,98,115,131,146,146,154,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202009
178,368,9,32,47,50,52,70,74,74,74,75,75,89,103,120,137,151,156,161,178,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202010
165,368,2,32,46,46,50,66,66,68,69,69,85,85,103,117,134,149,149,157,165,165,165,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202013
338,800,5,32,44,46,46,67,68,68,68,69,69,84,94,114,130,147,159,159,180,180,196,197,197,202,202,204,208,214,226,232,244,246,248,249,255,255,264,265,265,265,271,271,274,285,291,301,315,321,330,202016
200,368,7,32,48,49,52,72,72,73,73,73,91,91,108,125,141,157,157,185,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202018
186,368,8,32,49,49,50,67,67,67,67,67,92,93,110,125,139,157,161,170,186,186,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202067
169,368,6,32,48,48,52,66,72,72,72,72,72,86,104,119,135,153,153,153,169,169,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202094
210,368,7,32,45,45,45,68,68,68,71,71,82,88,103,118,135,154,154,193,210,210,210,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202095
149,368,0,32,48,48,50,66,66,68,68,68,86,87,104,119,125,125,125,128,143,143,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202108
176,368,8,32,48,49,52,67,67,67,67,67,67,87,103,118,135,155,156,156,175,175,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202116
338,800,4,32,46,48,49,68,71,71,72,72,72,89,104,118,136,153,164,164,183,183,195,197,197,200,204,204,209,217,227,231,244,246,246,246,255,259,262,266,266,269,272,272,275,286,292,301,316,324,331,202121
168,368,8,32,45,49,53,64,69,69,69,69,69,85,101,117,131,144,150,152,168,168,168,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202125
170,368,6,32,46,46,51,67,67,67,67,67,67,85,102,116,136,154,156,156,170,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202215
151,368,0,32,48,48,49,69,69,69,69,69,91,91,109,124,127,127,127,127,148,148,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202229
178,368,2,32,49,50,54,70,70,70,71,71,90,93,107,119,139,154,154,162,178,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202241
324,800,4,32,47,47,49,66,68,68,68,68,68,82,101,117,133,146,152,152,168,168,181,181,181,184,188,189,194,194,213,217,229,231,231,235,237,243,250,250,250,254,256,258,259,271,277,288,301,310,316,202282
187,368,7,32,48,48,48,66,66,68,69,69,90,90,102,122,142,162,164,169,187,187,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202285
140,368,0,32,46,46,47,63,63,63,64,64,84,84,101,116,121,121,121,124,138,138,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202296
211,368,6,32,48,48,52,67,67,72,72,72,92,94,110,126,142,163,163,191,211,211,211,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202311
175,368,2,32,47,47,47,62,66,67,68,68,89,91,106,121,138,153,153,159,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202316
179,368,8,32,48,50,51,69,73,73,73,73,73,87,102,124,140,158,158,162,179,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202322
180,368,4,32,49,50,54,65,68,68,68,68,68,87,101,119,134,149,161,165,180,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202381
