size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
511,800,4,13,37,37,37,51,56,65,70,81,82,105,119,137,150,169,176,176,193,193,220,225,244,246,254,264,279,289,297,309,315,321,335,347,355,362,371,379,391,401,408,416,423,432,443,454,469,482,499,201193
179,368,4,7,21,24,25,41,46,55,58,68,69,93,110,125,140,158,160,161,179,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201202
235,368,6,5,21,23,28,45,54,67,73,78,100,102,118,134,149,170,170,221,235,235,235,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201214
186,368,2,5,25,27,29,45,53,66,71,77,96,96,115,129,150,165,165,170,186,186,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201229
185,368,8,5,21,21,26,42,47,61,65,72,91,91,108,124,146,156,163,173,185,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201235
184,368,9,5,17,24,26,42,49,61,66,73,78,88,105,122,134,157,162,168,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201246
228,368,1,12,29,30,30,48,55,59,65,71,77,97,111,125,141,160,174,175,188,188,211,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201249
193,368,9,5,21,21,26,40,47,60,64,68,93,94,109,127,141,166,171,180,193,193,193,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201267
200,368,0,10,26,26,31,46,52,63,70,76,94,97,111,127,130,131,139,146,159,159,182,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201332
759,800,3,14,34,34,34,56,64,75,77,84,106,108,122,140,156,163,177,184,199,199,220,237,252,264,268,292,309,320,335,355,368,389,416,436,463,499,532,548,555,579,603,628,647,667,677,694,708,723,743,201335
748,800,3,18,35,37,39,53,62,74,79,86,107,109,124,144,166,188,193,200,217,217,239,256,272,285,294,308,328,340,353,378,386,407,422,430,456,478,512,537,544,573,590,617,630,653,675,692,706,718,737,201345
246,368,7,5,22,24,26,39,48,64,68,74,94,97,114,133,153,172,172,230,245,245,245,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201349
204,368,8,5,18,23,26,44,52,63,70,75,98,99,116,133,154,175,178,188,204,204,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201350
734,800,3,22,39,42,45,59,69,82,86,93,111,111,127,143,161,178,183,189,205,205,225,245,260,272,282,299,316,326,343,360,374,393,423,440,458,487,509,524,547,563,582,601,614,629,641,669,681,700,716,201366
181,368,6,7,20,20,20,42,45,50,57,65,69,93,109,127,142,158,164,166,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201369
236,368,7,8,23,25,27,46,51,66,67,74,93,96,109,125,143,157,157,219,236,236,236,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201380
174,368,6,5,16,21,23,37,41,51,54,62,66,91,105,121,136,155,161,163,174,174,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201410
175,368,4,7,19,19,19,40,41,52,56,65,65,93,106,121,141,155,156,157,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201418
175,368,6,5,21,21,23,36,42,48,53,64,64,87,101,119,134,155,158,160,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201430
515,800,4,25,38,40,42,58,63,70,74,82,86,108,125,141,159,174,177,180,195,195,222,229,246,249,256,266,278,287,302,309,315,327,336,346,346,365,372,380,393,403,411,416,422,434,443,456,471,483,500,201438
218,368,6,5,22,25,27,42,49,63,67,72,84,91,105,121,136,161,165,203,218,218,218,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201440
185,368,8,7,21,22,24,37,45,54,55,66,68,90,107,124,143,162,162,169,185,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201442
189,368,8,7,20,22,25,36,47,53,56,66,66,97,111,128,145,165,165,172,189,189,189,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201451
196,368,0,10,26,26,29,46,52,65,69,75,95,98,109,127,129,130,141,146,160,160,181,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201452
169,368,4,7,21,23,24,42,46,55,59,68,69,90,106,124,141,154,157,157,169,169,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201456
218,368,7,5,23,24,27,47,55,67,70,77,100,100,115,131,150,162,162,204,212,212,218,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201459
186,368,4,7,21,22,22,37,45,54,57,68,69,96,115,133,148,169,169,169,186,186,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201475
180,368,6,5,24,24,24,43,50,58,62,66,72,93,107,124,143,157,163,163,180,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201487
200,368,2,5,24,24,27,47,55,60,69,74,104,106,117,140,156,175,176,178,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201556
201,368,0,10,26,28,30,47,54,63,69,74,90,92,110,127,130,130,140,145,163,163,183,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201563
171,368,8,5,22,23,23,36,44,53,56,68,68,83,99,116,133,150,151,155,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201571
223,368,7,5,23,23,28,45,56,64,70,77,97,99,113,131,148,169,169,211,223,223,223,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201610
228,368,8,5,25,25,29,46,53,64,66,74,103,105,119,139,159,178,178,212,228,228,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201621
187,368,10,5,25,25,25,43,45,54,58,75,76,94,106,126,146,162,164,171,187,187,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201623
191,368,2,5,20,20,26,44,50,59,64,71,101,102,119,132,150,167,167,174,190,190,190,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201626
1004,800,5,17,33,37,38,53,62,67,73,88,88,110,126,144,161,177,182,183,197,208,246,295,340,371,396,423,452,480,497,515,549,567,591,619,646,678,696,728,743,766,794,842,863,905,919,935,955,973,983,201629
205,368,0,10,26,27,30,44,53,63,65,70,98,101,117,131,136,136,147,150,164,164,187,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201634
189,368,6,5,21,21,23,39,44,54,56,73,74,102,116,134,149,168,173,173,189,189,189,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201669
201,368,8,5,22,22,22,41,46,57,61,69,100,102,120,139,158,173,178,181,201,201,201,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201671
242,368,1,11,27,27,27,44,44,54,56,74,76,105,120,139,156,173,185,190,205,205,225,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201674
228,368,1,11,26,26,28,45,49,55,60,77,78,98,118,135,151,163,170,175,189,189,209,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201683
754,800,3,18,33,34,36,51,51,68,73,80,98,98,119,137,153,168,172,181,195,195,218,237,259,279,305,325,342,365,388,400,428,447,468,480,501,518,533,550,576,595,609,618,629,655,675,693,707,720,744,201694
518,800,5,18,33,33,37,48,56,66,67,83,87,111,129,143,161,178,182,183,199,199,224,235,248,253,261,261,285,295,306,315,317,332,340,353,361,369,378,385,397,408,414,423,428,439,450,461,476,488,505,201696
194,368,6,5,23,23,23,36,41,52,55,69,69,96,114,135,153,173,177,177,194,194,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201708
531,800,5,39,55,56,57,76,80,88,89,107,107,128,145,161,177,191,196,198,212,212,239,246,259,268,274,283,296,308,318,325,333,346,355,367,371,382,390,396,409,421,428,436,442,451,462,474,488,499,518,201781
524,800,5,19,34,34,38,53,61,69,72,88,90,112,127,145,164,179,185,186,202,202,228,239,252,258,265,269,289,299,304,318,323,336,345,357,365,371,381,389,401,411,418,423,433,441,453,460,475,491,508,201800
948,800,6,25,45,45,48,64,70,77,82,96,96,120,136,153,171,185,192,193,206,206,257,306,363,380,408,432,456,476,495,514,537,554,569,583,600,635,654,676,692,723,740,785,810,825,850,876,892,906,927,201801
182,368,2,7,22,22,29,44,51,60,65,70,93,93,111,127,144,158,158,166,182,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201836
176,368,4,7,27,27,30,45,52,59,63,77,80,97,113,128,147,160,162,162,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201838
950,800,6,31,47,47,51,66,73,81,85,100,102,118,130,148,168,183,185,185,201,211,253,291,310,357,384,406,444,467,489,508,541,562,581,602,619,636,660,684,698,715,728,756,782,814,837,875,893,903,930,201840
203,368,0,12,29,29,35,52,58,70,74,81,100,101,120,135,136,136,148,148,168,168,187,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201845
528,800,5,29,44,48,49,63,71,77,83,97,100,117,131,149,167,184,190,191,207,207,235,244,258,260,269,278,294,303,314,318,329,340,349,361,370,376,386,392,406,416,424,430,437,446,456,461,484,496,513,201850
715,800,3,17,37,38,42,56,64,74,79,84,98,101,115,132,149,165,169,171,192,192,212,232,246,259,265,286,302,313,328,351,358,386,397,414,428,457,485,504,518,533,558,586,602,624,632,649,664,677,700,201858
745,800,3,24,41,44,45,63,71,80,85,92,113,117,132,147,163,182,184,194,208,208,230,243,263,274,285,301,319,331,345,361,372,397,416,438,457,486,515,533,553,574,593,611,626,639,654,678,693,710,727,201867
240,368,6,7,23,23,29,46,55,63,68,76,103,103,121,135,154,167,170,226,240,240,240,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201889
194,368,8,7,21,22,22,42,47,58,62,68,93,94,109,126,147,167,171,179,194,194,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202009
191,368,9,7,26,26,26,47,47,59,64,77,81,102,118,133,153,169,169,172,191,191,191,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202010
176,368,2,7,19,19,24,40,48,54,61,68,85,85,104,118,136,153,155,163,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202013
532,800,5,23,45,49,50,64,71,77,82,98,99,118,131,151,168,187,192,193,211,211,238,247,260,265,273,282,298,306,318,326,333,344,353,363,373,381,389,398,408,418,427,434,440,445,461,471,486,500,517,202016
204,368,7,7,22,24,27,44,52,63,67,72,86,92,109,124,140,163,164,191,204,204,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202018
179,368,8,7,22,25,25,47,53,63,63,71,91,92,105,123,141,156,160,169,179,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202067
191,368,6,7,24,24,26,45,51,59,62,77,79,99,119,136,153,168,168,168,188,188,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202094
222,368,7,7,17,23,26,40,48,54,62,68,87,89,102,116,134,152,152,209,222,222,222,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202095
210,368,0,12,27,27,32,46,52,60,69,75,102,102,120,136,140,141,152,155,173,173,194,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202108
204,368,8,7,24,25,26,41,50,57,61,76,79,108,124,142,160,177,177,187,204,204,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202116
539,800,4,29,42,48,48,65,71,78,81,97,97,125,144,161,177,197,201,203,218,218,247,254,269,275,282,291,306,315,325,334,341,352,362,374,381,389,398,405,416,427,436,442,449,453,469,480,494,508,525,202121
202,368,8,7,23,25,28,43,48,56,61,75,79,107,123,140,157,176,176,185,202,202,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202125
189,368,6,7,22,23,25,43,43,58,60,75,75,103,121,132,158,172,174,178,189,189,189,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202215
204,368,0,12,27,27,31,46,56,67,71,77,95,95,114,129,131,131,140,149,166,166,185,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202229
180,368,2,7,20,24,28,40,49,58,61,70,86,87,102,118,138,153,153,165,180,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202241
515,800,4,18,34,34,34,52,54,65,67,83,83,109,124,142,158,173,174,174,194,194,222,230,244,250,256,266,280,290,299,308,316,326,336,347,356,363,371,381,393,403,411,416,424,431,443,455,471,484,498,202282
193,368,7,7,24,24,28,48,55,64,68,74,98,98,115,129,146,163,167,177,193,193,193,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202285
204,368,0,12,26,26,34,51,58,67,70,78,102,105,121,132,138,138,150,154,166,166,190,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202296
224,368,6,7,26,26,32,51,59,64,73,79,100,100,118,132,151,164,165,203,222,222,224,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202311
185,368,2,7,22,25,28,45,52,61,66,70,97,97,115,131,145,165,165,171,185,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202316
192,368,8,7,20,20,20,39,45,53,56,70,75,102,119,135,153,168,168,175,191,191,191,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202322
181,368,4,7,23,24,24,41,46,54,58,70,75,97,112,130,145,163,163,163,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202381
