size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
249,416,6,29,40,54,61,61,62,62,75,79,88,102,109,112,113,115,121,121,137,145,164,171,191,213,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599716
247,416,11,29,40,54,61,61,62,62,75,79,88,102,109,112,113,115,121,121,137,145,164,171,191,212,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599721
414,584,7,27,41,51,64,65,66,67,78,79,92,102,113,113,115,115,127,132,140,148,163,177,190,212,231,253,269,288,309,310,322,334,354,376,393,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599741
247,416,9,24,35,46,53,56,57,57,69,71,82,90,99,100,101,101,113,117,127,141,146,169,192,213,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599767
249,416,11,24,35,49,56,56,56,60,71,73,83,95,106,108,109,109,121,125,131,141,161,168,191,208,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599769
405,584,7,26,34,55,60,60,63,63,73,79,92,102,111,112,112,116,125,128,137,146,164,174,191,208,230,249,262,279,290,296,308,312,337,357,375,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599813
237,416,11,26,32,47,56,58,59,60,70,74,88,98,105,105,110,111,120,123,133,140,159,170,188,195,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599817
312,480,1,29,41,54,61,62,63,64,67,79,88,95,103,104,104,107,118,122,134,147,159,174,192,210,231,252,270,289,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599855
409,584,7,29,42,55,60,65,65,65,79,83,94,106,111,116,117,117,128,128,138,148,165,177,195,213,230,246,262,280,296,303,311,325,345,364,381,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599885
602,800,4,32,39,49,57,57,59,61,71,75,88,95,106,109,109,110,121,126,132,139,155,167,184,207,227,245,257,273,302,307,317,328,348,366,386,402,419,425,443,457,472,489,503,513,526,538,554,568,582,599930
238,416,8,32,42,54,59,59,59,59,73,79,91,103,110,113,114,115,126,131,139,146,163,176,192,208,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599934
255,416,9,32,42,52,57,57,63,65,75,79,87,94,102,102,102,107,117,122,134,146,155,172,191,206,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599935
306,480,1,23,34,48,55,55,55,58,69,72,80,89,98,99,100,100,111,116,128,138,150,168,188,207,225,245,266,283,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599951
251,416,11,32,42,53,62,64,65,66,76,80,87,104,111,113,113,116,125,131,137,146,164,176,193,207,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599985
289,448,4,30,41,53,60,61,62,64,75,77,85,94,100,104,104,107,115,119,134,145,158,176,203,221,238,257,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600002
291,480,1,33,43,55,61,64,64,64,75,79,89,97,104,107,107,109,120,122,137,147,160,173,184,201,214,239,255,269,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600167
260,480,0,28,38,52,58,58,61,61,74,75,91,99,109,110,112,112,119,128,136,143,157,167,183,200,204,209,223,235,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600190
306,480,1,30,34,52,58,60,60,60,75,78,87,92,101,101,101,101,115,122,134,146,158,172,190,200,220,240,258,275,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600215
249,416,7,30,38,53,60,60,63,64,74,76,90,99,105,105,113,114,122,128,137,144,159,172,190,215,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600221
244,416,8,30,38,53,60,62,62,62,76,79,92,97,110,112,113,113,125,128,137,146,159,170,186,207,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600246
302,480,1,30,39,55,59,59,64,64,77,81,84,95,105,105,107,109,119,123,136,147,158,176,190,210,231,247,263,276,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600287
243,416,2,30,40,55,62,62,62,66,76,80,92,102,112,113,115,115,124,129,139,147,163,173,192,206,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600288
273,448,5,30,44,54,58,62,63,63,74,79,88,95,100,100,107,107,118,119,129,147,159,172,188,206,227,241,257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600291
278,448,5,28,37,50,57,57,59,61,71,72,82,91,99,99,102,102,115,118,131,137,153,170,193,209,227,249,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600315
262,432,6,28,41,50,58,58,61,63,73,77,90,100,108,110,112,113,123,126,135,141,157,169,185,208,228,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600316
234,416,11,27,35,50,57,57,57,61,73,76,87,98,105,105,110,110,121,126,135,143,158,169,188,206,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600345
306,480,1,28,37,51,59,60,61,62,72,74,85,93,100,100,100,104,116,118,131,144,156,170,187,205,221,247,266,284,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600359
238,416,9,28,37,46,57,57,57,57,71,76,84,92,99,99,99,99,113,115,128,142,155,169,184,201,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600367
298,480,1,26,36,49,50,57,57,57,69,75,83,91,100,101,102,102,113,118,130,143,155,167,185,202,217,237,255,269,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600431
257,432,8,26,39,49,54,59,59,60,71,74,87,97,106,106,109,111,120,125,133,142,152,169,185,204,223,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600438
242,416,5,29,38,50,57,57,57,61,70,76,83,90,100,101,101,104,115,119,132,142,156,167,184,205,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600459
287,448,5,32,43,53,60,61,61,61,75,78,88,95,103,104,106,107,116,120,134,145,157,173,193,213,237,257,268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600483
266,432,7,32,44,55,62,63,65,65,76,81,93,103,112,113,113,116,120,129,139,146,162,172,193,213,231,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600485
601,800,3,28,31,45,52,54,56,57,65,71,84,95,102,104,106,107,118,120,130,138,152,161,181,202,225,239,256,274,291,299,309,317,336,365,383,404,419,427,444,451,473,489,501,513,526,540,554,567,583,600505
242,416,4,28,36,48,56,58,58,60,70,75,82,90,99,99,102,103,114,118,129,138,155,169,189,207,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600506
266,432,8,28,39,51,56,59,61,62,69,76,89,93,108,108,111,112,122,127,134,143,160,172,189,209,229,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600510
248,416,11,28,36,47,58,58,60,60,72,75,87,100,106,109,109,109,121,124,133,141,159,168,189,205,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600513
240,416,2,25,35,48,55,58,60,61,69,75,88,98,107,107,109,111,121,124,134,134,155,165,182,206,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600552
303,480,1,27,37,49,56,56,58,59,70,74,81,90,97,101,102,103,111,117,130,141,154,168,187,204,225,244,263,278,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600575
414,584,6,27,39,54,58,62,64,65,76,79,93,101,112,112,113,113,125,130,138,144,162,172,191,208,231,250,263,281,297,307,314,326,349,362,384,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600580
305,480,1,22,35,46,54,56,57,57,68,68,78,88,98,99,99,102,112,112,129,140,153,164,189,210,229,254,270,285,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600599
253,432,8,22,37,46,53,56,58,59,66,73,86,90,105,106,108,109,120,120,133,139,154,166,182,203,221,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600606
250,416,9,28,37,47,56,57,57,60,70,75,83,90,100,101,102,103,114,118,129,142,154,171,192,212,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600655
396,576,7,27,42,52,60,61,61,64,73,75,91,101,110,110,112,112,122,127,137,143,157,166,187,201,216,239,259,276,292,297,309,319,337,354,376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600677
241,416,9,27,37,49,56,56,58,61,70,73,81,89,99,99,99,103,112,118,118,142,154,168,185,207,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600679
240,416,11,27,37,50,57,57,61,62,72,76,87,99,108,108,110,111,118,126,135,141,156,165,185,204,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600681
301,480,1,27,36,49,58,59,60,61,72,75,84,92,99,101,102,102,114,116,132,137,156,171,184,206,227,243,259,276,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600695
595,800,3,27,34,44,53,53,54,54,67,70,84,94,101,104,104,107,115,118,129,138,157,167,188,207,219,238,252,272,292,295,308,314,334,360,380,397,415,424,439,451,462,482,498,509,516,529,544,561,578,600697
263,432,8,27,39,51,56,59,60,60,70,76,85,99,107,109,110,112,122,127,134,142,160,173,193,212,227,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600702
282,448,4,26,39,48,56,56,56,60,71,74,81,91,99,100,102,103,114,117,129,142,154,171,191,208,230,254,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600770
251,416,6,26,36,50,56,56,56,61,72,76,89,99,106,108,108,111,120,124,135,143,157,164,190,212,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600772
407,584,7,26,39,52,61,61,61,66,78,81,94,104,113,113,116,116,127,131,137,148,163,172,191,216,238,257,273,291,305,309,319,328,350,371,391,407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600773
248,416,9,26,36,49,55,57,59,60,70,74,82,91,98,98,98,98,112,117,129,143,150,171,188,211,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600775
268,448,5,26,36,46,52,55,55,55,64,72,81,88,96,98,99,100,112,115,126,140,152,168,186,200,218,238,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600795
250,416,3,20,35,48,55,56,57,57,69,73,86,93,105,105,108,110,120,123,123,140,157,166,186,203,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600817
287,448,4,20,37,44,53,55,57,58,67,72,79,87,97,97,97,100,104,115,128,139,152,167,192,214,232,256,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600818
253,416,5,20,35,47,53,55,56,57,68,70,79,89,96,98,99,99,111,115,128,139,152,167,189,213,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600819
244,416,9,28,38,49,56,56,60,60,70,76,84,91,98,101,101,104,111,111,132,138,154,168,186,203,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600847
312,480,1,34,42,54,62,62,66,67,77,81,88,98,106,108,108,109,120,123,137,149,160,178,197,217,235,260,276,291,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600863
257,416,6,28,37,51,58,59,60,61,70,76,89,99,108,108,110,110,122,124,135,141,154,167,186,211,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600892
237,416,4,28,37,47,54,57,58,59,69,71,83,88,98,99,99,99,113,116,127,138,153,167,187,202,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600962
277,448,5,28,38,48,52,57,59,60,69,69,82,91,96,101,102,103,111,116,128,142,154,168,187,205,227,245,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600963
393,576,7,28,37,50,58,61,62,63,73,76,88,101,108,110,112,112,120,127,135,143,159,167,188,209,229,246,259,275,296,298,309,321,337,355,377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600965
303,480,1,25,34,49,56,56,56,56,70,70,84,90,98,101,101,103,114,114,131,143,155,172,189,208,222,248,264,279,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600983
249,416,4,25,36,48,56,56,57,57,67,74,81,89,96,96,101,101,111,116,130,141,154,170,187,207,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600986
268,480,0,31,42,54,59,64,66,66,77,80,94,103,110,114,115,115,127,130,139,147,164,174,188,211,214,220,230,244,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601006
274,432,8,31,44,51,59,64,65,66,73,80,90,101,111,114,115,115,127,131,140,146,162,172,188,211,233,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601014
259,432,8,30,44,54,62,62,62,66,76,80,92,104,109,109,109,116,125,130,139,147,162,167,190,210,228,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601158
251,416,9,30,40,53,59,61,61,61,73,73,86,94,103,104,104,104,118,121,133,146,158,174,193,212,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601159
304,480,1,28,39,52,57,60,61,61,73,74,82,93,101,101,104,105,116,120,132,145,154,171,193,209,228,245,262,276,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601175
602,800,3,28,35,45,53,55,55,58,62,62,86,94,104,104,104,104,115,115,131,137,154,168,186,202,222,240,251,268,300,302,315,324,343,364,380,401,418,427,444,457,473,489,504,514,521,539,554,566,584,601177
275,448,5,28,40,50,58,58,60,61,72,76,84,92,99,99,99,104,115,119,132,141,156,170,189,211,227,244,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601179
591,800,3,30,37,48,52,56,56,56,68,70,85,96,104,106,108,109,118,122,131,139,157,167,183,207,223,241,252,273,292,294,304,317,333,358,380,396,410,417,434,448,462,479,493,505,511,528,543,558,571,601273
598,800,3,29,36,47,54,55,57,58,68,72,86,96,103,105,107,109,118,120,131,138,152,166,184,201,218,241,257,272,297,297,309,323,344,369,389,406,423,432,447,459,476,491,503,517,529,543,554,572,586,601321
244,416,5,29,33,51,58,58,60,60,72,74,82,93,100,102,102,104,115,115,129,141,155,173,193,208,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601323
595,800,3,26,36,45,48,48,56,58,64,71,85,95,101,105,106,106,114,121,131,139,158,167,183,206,232,252,267,287,301,301,314,324,347,364,382,396,413,423,440,453,468,484,496,507,521,534,549,564,578,601345
272,480,0,27,37,50,58,59,59,63,72,77,90,99,109,110,111,112,123,127,136,142,152,173,190,209,209,214,230,246,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601366
287,448,4,27,36,49,56,57,57,60,71,74,83,90,99,99,99,103,113,117,128,143,147,169,190,214,236,252,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601370
276,432,8,27,40,51,57,59,60,60,72,72,85,97,108,109,110,112,117,126,135,141,159,172,190,211,231,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601374
246,416,9,30,39,49,58,59,59,62,73,76,85,93,102,103,104,105,115,119,133,143,152,174,188,205,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601447
391,576,8,28,34,51,59,59,61,61,73,77,91,98,107,110,112,113,124,128,136,144,162,172,190,209,225,239,250,269,290,293,305,314,331,356,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601470
239,416,11,26,34,48,55,55,55,60,69,72,87,96,105,107,107,109,120,124,130,140,156,166,183,203,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601545
311,480,1,25,39,50,58,59,61,61,73,77,84,93,102,102,103,106,114,118,132,145,155,173,192,214,239,255,270,288,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601559
266,480,0,26,37,47,60,60,62,63,75,78,91,101,109,111,112,112,124,124,136,144,164,174,190,206,209,213,226,234,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601582
296,480,1,26,35,50,57,60,61,62,72,74,84,93,100,100,100,105,116,118,127,143,154,174,194,215,234,251,266,281,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601607
255,416,6,26,36,49,54,60,60,61,72,76,88,100,108,109,109,111,121,123,133,142,160,173,192,211,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601612
278,480,0,29,40,53,61,61,64,65,76,79,90,100,111,111,111,115,125,128,138,145,162,174,194,217,217,226,236,253,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601630
316,480,1,28,35,49,57,58,58,62,71,75,81,88,100,100,100,104,114,118,131,143,154,174,196,218,236,259,276,290,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601655
249,416,11,28,37,50,58,59,59,61,70,76,83,99,106,109,111,112,121,126,134,142,161,174,192,213,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601665
593,800,3,24,34,44,51,51,55,56,61,70,81,93,102,102,105,106,112,120,126,137,157,169,189,207,224,239,255,274,299,301,314,325,342,364,381,401,413,424,440,451,469,485,489,509,521,535,546,563,577,601681
248,416,11,24,36,48,55,57,57,60,70,74,88,97,104,108,108,110,121,124,130,141,165,175,194,208,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601689
246,416,10,27,38,48,51,58,59,59,68,73,84,91,96,96,96,104,110,115,130,140,155,171,190,209,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601736
239,416,6,26,36,50,56,58,58,60,71,71,88,97,107,108,108,110,120,124,133,141,158,169,185,201,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601780
280,448,5,27,39,49,54,58,59,60,71,75,84,86,100,101,101,104,114,117,131,142,151,168,190,211,229,247,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601803
262,432,9,28,40,52,58,59,59,59,70,76,85,100,105,110,110,113,120,127,136,142,163,174,185,210,225,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601831
308,480,1,34,44,57,63,65,66,68,78,81,89,98,106,106,109,109,119,123,138,149,161,173,196,218,230,253,272,282,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601847
